entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
143.44,1550534400000,"long","down",0.8035415504740646,0,0,1,"none",0,0,1,4,0.01931121026213058,0.01734556053174114,"bull",0,"down",83.96393210749648,"overbought",1,61,1,0.05464206039359415,7.837857142857144,0.7288774635818338,0.11029001673173448,0.29650027886224206,1,2.0439316978229622,0.5,3,"asian",0,"none",2,"LOSS",-109.28412078718833,-10.928412078718832,"SL",8
148.44,1550620800000,"long","down",0.9878738884397745,0,0,1,"none",0,0,1,2,1,0,"mixed",0,"down",84.74304068522484,"overbought",1,61,0,0.05438945990684068,8.07357142857143,0.8145672664952872,0.07289140393424948,0.32019671247642145,0,1.6075887668859024,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-108.7789198136813,-10.87789198136813,"SL",4
145.69,1550707200000,"short","down",1,1,0,1,"none",0,0,1,3,0.025259111812753154,0.031406238997253776,"bear",1,"down",86.02097672894132,"overbought",1,61,1,0.05764686271241287,8.398571428571431,0.7674378748928878,0.09314297480952703,0.30736495298235983,0,1.1402523838456562,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-115.29372542482571,-11.529372542482571,"SL",3
147.36,1550793600000,"long","down",1,0,0,1,"none",0,0,1,2,1,0,"mixed",0,"down",76.9795918367347,"overbought",1,61,0,0.049921475104699874,7.356428571428574,0.7960582690659815,0.08075461454940266,0.3152144408251901,0,0.9126500278498904,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-99.84295020939983,-9.984295020939983,"SL",2
157.79,1550880000000,"long","down",1,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",77.83046828689983,"overbought",1,61,1,0.050908531230478136,8.032857142857145,0.9691599931845288,0.011470942391786566,0.3604791178148172,0,1.4025954722880498,0.5,3,"asian",0,"none",2,"LOSS",-101.81706246095621,-10.18170624609562,"SL",1
132.1,1550966400000,"short","down",1,1,0,1,"none",0,0,1,2,0.0358819076457229,0.15240263819095487,"bear",1,"down",79.64071856287424,"overbought",1,61,1,0.07358062074186225,9.720000000000002,0.4791826701490244,0.2566237698713097,0.23610900832702497,1,2.6574098147486716,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-147.16124148372444,-14.716124148372444,"SL",37
137.87,1551052800000,"short","down",1,1,0,1,"none",0,0,1,3,0.07623123232030177,0.15240263819095487,"bear",1,"down",57.32009925558313,"neutral",1,61,1,0.07237666953341142,9.978571428571433,0.5678291596251345,0.20403278450714438,0.26807862479147027,0,1.582020684920122,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-144.75333906682278,-14.475333906682279,"SL",36
136.22,1551139200000,"short","down",1,1,0,1,"none",0,0,1,2,0.0650418440757598,0.15240263819095487,"bear",1,"down",59.564464241524384,"neutral",1,61,1,0.07271850158357283,9.905714285714291,0.542479643570441,0.21861694318014976,0.25921303773307885,0,0.8469265608065484,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-145.43700316714575,-14.543700316714576,"SL",35
135.02,1551225600000,"short","down",0.8686120574729654,1,0,1,"none",0,0,1,3,0.056732335950229675,0.15240263819095487,"bear",1,"down",58.7646484375,"neutral",1,61,0,0.0774276826713503,10.454285714285719,0.5240436318943004,0.22944748926085015,0.252629240112576,0,1.0658547873333588,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-154.8553653427006,-15.485536534270059,"SL",34
135.34,1551312000000,"short","down",0.8050096054381503,1,0,1,"none",0,0,1,2,0.05896261267917839,0.15240263819095487,"bear",1,"down",58.937316356513236,"neutral",1,61,0,0.07856403977284726,10.632857142857148,0.5289599016746045,0.2265405645042116,0.2543963351559037,0,1.0897265427122869,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-157.12807954569453,-15.712807954569453,"SL",33
135.32,1551398400000,"long","down",0.6981968666863715,0,0,1,"none",0,0,1,2,0.002143068282589569,0.04977509033257134,"bull",0,"down",58.464396284829725,"neutral",1,62,1,0.07804252354208017,10.560714285714289,0.5286526348133354,0.22672184451670122,0.25428613656517884,0,0.5706221251011938,0.5,3,"asian",0,"none",2,"WIN",468.2551412524812,46.82551412524813,"TP2",71
132.56,1551484800000,"long","down",0.529571514785756,0,0,1,"none",0,0,1,2,0.05710621605310808,0.05944475558044638,"bull",0,"down",57.9290460072709,"neutral",1,62,1,0.08108996465212522,10.749285714285719,0.48624980795821177,0.25226312613156304,0.23875980687990347,0,0.5647413310320669,0.5,3,"asian",0,"none",2,"WIN",486.5397879127513,48.65397879127513,"TP2",70
130.6,1551571200000,"long","down",0.3780245022970913,0,0,1,"none",0,0,1,3,0.11562021439509951,0.11515151515151525,"bull",0,"down",49.16724982505249,"neutral",1,62,1,0.07870269087726979,10.278571428571434,0.45613765555384844,0.2710566615620215,0.2273353751914242,0,0.4298064091499172,0.5,3,"asian",0,"none",2,"WIN",472.2161452636188,47.221614526361876,"TP2",69
125.65,1551657600000,"long","down",0.2906486271388813,0,0,1,"none",0,0,1,3,0.08077994428969364,0.11515151515151525,"bull",0,"down",37.72571986334797,"neutral",1,62,1,0.07761355238474223,9.75214285714286,0.38008910738976814,0.3211301233585356,0.1968961400716276,0,0.7759641319236564,0.5,3,"asian",0,"none",2,"WIN",465.68131430845324,46.56813143084532,"TP2",35
136.72,1551744000000,"long","down",0.257826214160326,0,0,1,"none",0,0,1,3,0.008118782913984678,0.04977509033257134,"bull",0,"down",36.138382421692384,"neutral",1,62,1,0.07394675248683444,10.110000000000005,0.5501613151021663,0.2141603276770041,0.26192217671152723,0,0.9666532357817639,0.5,3,"asian",0,"none",2,"WIN",443.6805149210069,44.36805149210068,"TP2",67
137.4,1551830400000,"long","down",0.32598253275109473,0,0,1,"none",0,0,1,3,0.013027656477438079,0.04977509033257134,"bull",0,"down",41.65717539863325,"neutral",1,62,1,0.07204200457475568,9.898571428571431,0.5606083883853128,0.20815138282387186,0.2655749636098982,0,0.7987140902994375,0.5,3,"asian",0,"none",2,"WIN",432.252027448534,43.225202744853405,"TP2",66
136.81,1551916800000,"long","down",0.36707842993933126,0,0,1,"none",0,0,1,3,0.008771288648490524,0.04977509033257134,"bull",0,"down",43.91961273287371,"neutral",1,62,1,0.07135547735650069,9.762142857142859,0.5515440159778768,0.213361596374534,0.2624077187340107,0,0.5696705888694216,0.5,3,"asian",0,"none",2,"WIN",428.1328641390043,42.81328641390043,"TP2",65
133.52,1552003200000,"long","down",0.4331186339125193,0,0,1,"none",0,0,1,5,0.06388556021569813,0.05944475558044638,"bull",0,"down",42.137427336413765,"neutral",1,62,1,0.0751037832748438,10.027857142857144,0.5009986172991244,0.24325943678849601,0.24423307369682454,0,0.6057506578216728,0.5,3,"asian",0,"none",2,"WIN",450.6226996490628,45.06226996490628,"TP2",64
137.27,1552089600000,"long","down",0.3386756028265463,0,0,1,"none",0,0,1,3,0.012092955489181878,0.04977509033257134,"bull",0,"down",29.75813177648041,"oversold",1,63,1,0.06883722382374674,9.449285714285717,0.5586111537870643,0.20929554891819033,0.26487943469075553,0,0.5295381592397396,0.5,3,"asian",0,"none",2,"WIN",413.02334294248027,41.30233429424803,"TP2",63
135.37,1552176000000,"long","down",0.14175962177734547,0,0,1,"none",0,0,1,4,0.0017729186673562023,0.04977509033257134,"bull",0,"down",56.800841883714845,"neutral",1,63,1,0.0535516415327304,7.2492857142857146,0.529420801966508,0.2262687449213267,0.2545615719878851,0,0.42080083719369743,0.5,3,"asian",0,"none",2,"WIN",321.3098491963822,32.130984919638216,"TP2",29
132.67,1552262400000,"long","down",0.05065199366850272,0,0,1,"none",0,0,1,4,0.057887992764000855,0.05944475558044638,"bull",0,"down",46.338605741066196,"neutral",1,64,1,0.05221333275904769,6.927142857142856,0.4879397756951911,0.2512248435968947,0.2393909700761287,0,0.5745171600424107,0.5,3,"asian",0,"none",2,"WIN",313.2799965542861,31.327999655428606,"TP2",23
133.57,1552348800000,"long","down",0.24286890768885017,0,0,1,"none",0,0,1,5,0.06423598113348805,0.05944475558044638,"bull",0,"down",44.95595339585108,"neutral",1,64,1,0.051775954823046234,6.9157142857142855,0.5017667844522967,0.24279404057797416,0.2445159841281725,0,0.44340329234706016,0.5,3,"asian",0,"none",2,"WIN",310.6557289382775,31.06557289382775,"TP2",22
131.65,1552435200000,"long","down",0.37979491074820027,0,0,1,"none",0,0,1,3,0.05058868211165978,0.05944475558044638,"bull",0,"down",47.92204069934076,"neutral",1,64,1,0.046899245835820086,6.174285714285714,0.4722691657704718,0.26091910368401056,0.23349791112799095,0,0.48975788661172664,0.5,3,"asian",0,"none",2,"WIN",281.3954750149206,28.139547501492057,"TP2",21
132.2,1552521600000,"long","down",0.41482602118003314,0,0,1,"none",0,0,1,4,0.05453857791225412,0.05944475558044638,"bull",0,"down",44.94382022471911,"neutral",1,64,1,0.04653663280743462,6.152142857142857,0.48071900445536936,0.2556732223903178,0.23668683812405442,0,0.6119477214128561,0.5,3,"asian",0,"none",2,"WIN",279.2197968446078,27.92197968446078,"TP2",20
136.56,1552608000000,"long","down",0.47817809021675667,0,0,1,"none",0,0,1,3,0.006956649091974141,0.04977509033257134,"bull",0,"down",45.786061588330625,"neutral",1,64,1,0.04630094568583146,6.322857142857144,0.5477031802120141,0.21558289396602223,0.2610574106619801,0,0.7256779429708392,0.5,3,"asian",0,"none",2,"WIN",277.8056741149888,27.78056741149888,"TP2",19
140.92,1552694400000,"long","down",0.29527391427760846,0,0,1,"none",0,0,1,5,0.0017740562021004826,0.01734556053174114,"bull",0,"down",55.178663904712586,"neutral",1,64,1,0.045816268602246475,6.456428571428573,0.6146873559686586,0.1779733181947205,0.2839199545841612,0,1.2885484701810417,0.5,3,"asian",0,"none",2,"WIN",274.89761161347894,27.489761161347893,"TP2",23
138.67,1552780800000,"long","down",0.19304824403259277,0,0,1,"none",0,0,1,4,0.014422730222831184,0.01734556053174114,"bull",0,"down",62.57922964407606,"neutral",1,64,1,0.045158598522700356,6.262142857142858,0.5801198340758947,0.1970866084949882,0.2723011466070527,0,0.7411587357521797,0.5,3,"asian",0,"none",2,"WIN",270.9515911362021,27.095159113620216,"TP2",17
137.59,1552867200000,"long","down",0.07442401337305671,0,0,1,"none",0,0,1,4,0.014390580710807397,0.04977509033257134,"bull",0,"down",66.98851774530269,"neutral",1,64,1,0.04416330090434313,6.076428571428571,0.5635274235673683,0.2064830292899193,0.26658914165273645,0,0.8450198121184318,0.5,3,"asian",0,"none",2,"WIN",264.97980542605893,26.49798054260589,"TP2",16
138.55,1552953600000,"long","down",0.10479971129556513,0,0,1,"none",0,0,1,4,0.015301335258029418,0.01734556053174114,"bull",0,"down",51.53547476173669,"neutral",1,65,1,0.03857813063875856,5.344999999999999,0.5763235067139993,0.19812342114760004,0.26950559364850246,0,0.6917968028517729,0.5,3,"asian",0,"none",2,"WIN",231.46878383255134,23.146878383255135,"TP2",15
139.01,1553040000000,"long","down",0.06740522264585776,0,0,1,"none",0,0,1,5,0.011941586936191618,0.01734556053174114,"bull",0,"down",52.00978678783643,"neutral",1,65,1,0.03674966857471714,5.108571428571429,0.5834233678036733,0.19415869361916416,0.27192288324580965,0,0.7475952087361226,0.5,3,"asian",0,"none",2,"WIN",220.49801144830258,22.04980114483026,"TP2",14
134.85,1553126400000,"long","down",0.06006674082313699,0,0,1,"none",0,0,1,6,0.07311827956989247,0.05944475558044638,"bull",0,"down",53.86235955056178,"neutral",1,66,1,0.03965252396843054,5.347142857142858,0.5192159283840099,0.23099740452354472,0.24946236559139787,0,1.0465543275274114,0.5,3,"asian",0,"none",2,"WIN",237.91514381058317,23.791514381058317,"TP2",13
135.98,1553212800000,"long","down",0.07464332990145092,0,0,1,"none",0,0,1,5,0.002720988380644037,0.04977509033257134,"bull",0,"down",52.26575809199316,"neutral",1,66,1,0.03627109028638666,4.932142857142858,0.536656891495601,0.22076775996470077,0.25569936755405204,0,0.6350375175769918,0.5,3,"asian",0,"none",2,"WIN",217.62654171831983,21.762654171831983,"TP2",11
137.28,1553299200000,"long","down",0.09688228438228735,0,1,0.017701048951049,"bull",0.030135212888377432,2,1,4,0.012164918414918324,0.04977509033257134,"bull",0,"down",47.58698092031421,"neutral",1,66,1,0.034309440559440574,4.710000000000002,0.556721716314246,0.2092074592074592,0.26274766899766905,0,0.6010042305407353,0.6666666666666666,4,"asian",0,"none",2,"WIN",205.8566433566435,20.58566433566435,"TP2",10
136.09,1553385600000,"long","down",0.14747593504298245,0,1,0.00911161731207296,"bull",0.030135212888377432,3,1,4,0.0035270776691894317,0.04977509033257134,"bull",0,"down",53.65480290853424,"neutral",1,66,1,0.03414757041033771,4.6471428571428595,0.5383546843648712,0.2197810272613711,0.25630097729443757,0,0.7078210118860734,0.6666666666666666,4,"asian",0,"none",2,"WIN",204.8854224620262,20.48854224620262,"TP2",9
133.98,1553472000000,"long","down",0.13285565009703162,0,1,0.006493506493506528,"bull",0.030135212888377432,4,1,6,0.06709956709956706,0.05944475558044638,"bull",0,"down",56.94557270511785,"neutral",1,66,1,0.034727997782185,4.652857142857146,0.5057879302361474,0.23899089416330804,0.24458874458874458,0,0.8668724441123414,0.6666666666666666,4,"asian",0,"none",2,"WIN",208.3679866931099,20.83679866931099,"TP2",8
134.18,1553558400000,"long","down",0.08317185869727124,0,1,0.0049932925920404495,"bull",0.030135212888377432,5,1,7,0.0684900879415711,0.05944475558044638,"bull",0,"down",50.79365079365079,"neutral",1,67,1,0.03357962651449015,4.505714285714289,0.508874826362093,0.23714413474437318,0.24571471158145783,0,0.7208705600090713,0.6666666666666666,4,"asian",0,"none",2,"WIN",201.477759086941,20.1477759086941,"TP2",7
139.45,1553644800000,"long","down",0.05105772678379269,0,1,0.03298673359627103,"bull",0.030135212888377432,6,1,5,0.008748655432054492,0.01734556053174114,"bull",0,"down",55.246785566155125,"neutral",1,67,1,0.033965066844235024,4.736428571428574,0.5902145392807531,0.19039082108282548,0.27422015059160987,0,1.246020886486847,0.6666666666666666,4,"asian",0,"none",2,"WIN",203.79040106541024,20.379040106541023,"TP2",7
137.86,1553731200000,"long","down",0.007398810387351826,0,1,0.021833744378354992,"bull",0.030135212888377432,7,1,5,0.020382997243580253,0.01734556053174114,"bull",0,"down",62.57370794311482,"neutral",1,67,1,0.032118505315952,4.427857142857143,0.5504074133248125,0.2041201218627592,0.249891193964892,0,0.6628462790274919,0.6666666666666666,4,"asian",0,"none",2,"WIN",192.7110318957123,19.271103189571228,"TP2",5
143.25,1553817600000,"long","down",0.06799301919720298,0,1,0.058638743455497425,"bull",0.030135212888377432,8,1,5,0.01801047120418857,0.01734556053174114,"bull",0,"down",52.494244052187284,"neutral",1,67,1,0.03117925704313139,4.466428571428572,0.6365234062949353,0.15881326352530542,0.2781151832460733,0,0.9666546064606759,0.6666666666666666,4,"asian",0,"none",2,"WIN",187.0755422587881,18.70755422587881,"TP2",5
142.46,1553904000000,"long","down",0.1407412607047629,0,1,0.05341850343956207,"bull",0.030135212888377432,9,1,6,0.012564930506809072,0.01734556053174114,"bull",0,"down",54.30047988187526,"neutral",1,67,1,0.030284190048334353,4.314285714285712,0.5309822673839412,0.16523936543591178,0.18707005475221117,0,1.0335377027818584,0.6666666666666666,4,"asian",0,"none",2,"WIN",181.7051402900063,18.170514029000632,"TP2",4
141.38,1553990400000,"long","down",0.18475031829112792,0,1,0.046187579572782585,"bull",0.030135212888377432,10,1,6,0.005021926722308728,0.01734556053174114,"bull",0,"down",57.393679282091355,"neutral",1,67,1,0.02961117959703332,4.1864285714285705,0.5094640366606893,0.1741406139482247,0.18086009336539818,0,0.5925730095499849,0.6666666666666666,4,"asian",0,"none",2,"WIN",177.66707758219965,17.766707758219965,"TP2",3
141.24,1554076800000,"long","down",0.20851033701500943,0,1,0.045242141036533665,"bull",0.030135212888377432,11,1,6,0.004035683942226151,0.01734556053174114,"bull",0,"down",57.39367928209129,"neutral",1,67,1,0.02842679127725857,4.015000000000001,0.48222501045587635,0.17530444633248363,0.16326819597847636,0,0.9666463371381655,0.6666666666666666,4,"asian",0,"none",2,"WIN",170.5607476635514,17.05607476635514,"TP2",1
163.31,1554163200000,"long","down",0.3375788377931562,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",55.421201128577195,"neutral",1,67,1,0.03429061294470639,5.6000000000000005,0.9437473860309494,0.016471740860939305,0.2763456003918927,1,3.270758775235352,0.5,3,"asian",0,"none",2,"LOSS",-68.5812258894127,-6.858122588941271,"SL",1
159.96,1554249600000,"long","down",0.4738684671167782,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",76.17406290392076,"overbought",1,67,1,0.046140999535598186,7.380714285714286,0.6906948535782361,0.11159039759939982,0.24918729682420612,1,4.056982349832049,0.5,3,"asian",0,"none",2,"WIN",276.84599721358927,27.68459972135893,"TP2",38
157.36,1554336000000,"long","down",0.5585282155566916,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",77.52685814514365,"overbought",1,67,1,0.048201576004067104,7.585,0.6456420031190437,0.12995678698525664,0.23678190137264882,0,1.9539531885851162,0.5,3,"asian",0,"none",2,"WIN",289.2094560244024,28.92094560244024,"TP2",37
164.77,1554422400000,"long","down",0.6316076955756532,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",72.7060322854716,"overbought",1,67,1,0.04992673770363884,8.226428571428572,0.7736896910794865,0.07914062025854215,0.27055896097590587,0,1.4611490342060958,0.5,3,"asian",0,"none",2,"WIN",299.560426221833,29.956042622183297,"TP2",39
165.5,1554508800000,"long","down",0.5996374622356551,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",75.84132355705964,"overbought",1,67,1,0.05443677168752698,9.009285714285715,0.781233339257153,0.07438066465256798,0.265619335347432,0,1.4392745636367437,0.5,3,"asian",0,"none",2,"WIN",326.6206301251617,32.66206301251617,"TP2",38
174.21,1554595200000,"long","down",0.6205154698352628,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",77.88735065427653,"overbought",1,67,1,0.0553027134738862,9.634285714285715,0.934994582881907,0.020664714999138935,0.29722748407094884,0,1.2375323543359886,0.5,3,"asian",0,"none",2,"LOSS",-110.60542694777236,-11.060542694777235,"SL",18
178.72,1554681600000,"long","down",0.7132385854968675,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",83.90359008933092,"overbought",1,67,1,0.05779991047448523,10.33,0.886992255413308,0.04000671441360791,0.3140107430617726,1,2.1360018464611286,0.5,3,"asian",0,"none",2,"LOSS",-115.59982094897042,-11.559982094897043,"SL",7
174.6,1554768000000,"long","down",0.7973081328751395,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",84.99371464487749,"overbought",1,67,1,0.061475208640157084,10.733571428571427,0.8218745060850323,0.06454753722794966,0.29782359679266895,0,1.0301218216393357,0.5,3,"asian",0,"none",2,"LOSS",-122.95041728031413,-12.295041728031412,"SL",16
177.12,1554854400000,"long","down",0.8731368563685591,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",78.12449991998723,"overbought",1,67,1,0.06441960252935863,11.41,0.8617038090722301,0.04940153568202348,0.30781391147244813,0,1.2186844901409761,0.5,3,"asian",0,"none",2,"LOSS",-128.8392050587172,-12.883920505871721,"SL",15
164.07,1554940800000,"long","down",0.8905954775400654,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",80.95238095238096,"overbought",1,67,1,0.07691838849271654,12.620000000000001,0.6554449186028132,0.13287011641372592,0.2527579691595051,0,1.4576325563885855,0.5,3,"asian",0,"none",2,"WIN",461.51033095629936,46.151033095629934,"TP2",34
163.19,1555027200000,"long","down",0.8080151970096124,0,0,1,"none",0,0,1,2,1,0,"mixed",0,"down",64.64546989307823,"neutral",1,67,1,0.07838803147951993,12.792142857142858,0.6415362731152204,0.1389791041117716,0.24872847600955944,0,0.6865479726586997,0.5,3,"asian",0,"none",2,"WIN",470.3281888771198,47.03281888771198,"TP2",33
162.99,1555113600000,"long","down",0.755690533161544,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",64.56372066882113,"neutral",1,68,1,0.07795833223773589,12.706428571428573,0.6383752173225858,0.1403767102276213,0.24780661390269348,0,0.38981401120277415,0.5,3,"asian",0,"none",2,"WIN",467.74999342641536,46.774999342641536,"TP2",32
167.23,1555200000000,"long","down",0.6825928362135992,0,0,1,"none",0,0,1,2,1,0,"mixed",0,"down",65.37203016076256,"neutral",1,68,1,0.07804478007192833,13.051428571428573,0.705389600126442,0.11146325420080139,0.26687795252048074,0,0.4085977894211789,0.5,3,"asian",0,"none",2,"WIN",468.2686804315699,46.82686804315699,"TP2",31
159.95,1555286400000,"long","down",0.6991559862457049,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",67.46874579916656,"neutral",1,68,1,0.08588398160139331,13.737142857142858,0.5903271692745375,0.162050640825258,0.23351047202250702,0,0.7543505017621075,0.5,3,"asian",0,"none",2,"WIN",515.3038896083598,51.530388960835985,"TP2",30
165.37,1555372800000,"long","down",0.6763016266553838,0,0,1,"none",0,0,1,2,1,0,"mixed",0,"down",47.18120805369126,"neutral",1,68,1,0.07560535249958966,12.502857142857144,0.6759917812549392,0.12396444336941403,0.2586321581907239,0,0.5200700002279436,0.5,3,"asian",0,"none",2,"WIN",453.6321149975378,45.36321149975378,"TP2",29
165.75,1555459200000,"long","down",0.6807239819004568,0,1,0.03499245852187036,"bull",0.04341845583398134,2,1,2,1,0,"mixed",0,"down",54.38624939192476,"neutral",1,68,1,0.06462400344753286,10.711428571428572,0.6819977872609452,0.1213876319758673,0.2603318250377074,0,0.48953803801333823,0.6666666666666666,4,"asian",0,"none",2,"WIN",387.74402068519703,38.774402068519706,"TP2",28
173.33,1555545600000,"long","down",0.6326660128079391,0,1,0.07719379218831145,"bull",0.04341845583398134,3,1,1,1,0,"mixed",0,"down",57.05634987384356,"neutral",1,68,1,0.061369312047209704,10.637142857142859,0.8018018018018019,0.07234754514509889,0.2926787053597185,0,0.8366915802618456,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-122.73862409441945,-12.273862409441945,"SL",7
172.64,1555632000000,"long","down",0.6607391102872988,0,1,0.07350556070435588,"bull",0.04341845583398134,4,1,1,1,0,"mixed",0,"down",57.17879906071787,"neutral",1,68,1,0.05874735204554483,10.142142857142858,0.7908961593172117,0.07663345690454135,0.28985171455050973,0,0.6723871102403491,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-117.49470409108966,-11.749470409108966,"SL",6
172.88,1555718400000,"long","up",0.6920985654789402,1,1,0.07479176307265159,"bull",0.04341845583398134,5,1,1,1,0,"mixed",0,"down",55.991943605236635,"neutral",1,69,1,0.055992596020360934,9.679999999999998,0.7946894262683736,0.07513882461823236,0.2908375751966682,0,0.5258301183171933,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-111.98519204072181,-11.19851920407218,"SL",5
168.59,1555804800000,"long","up",0.7065069102556465,1,1,0.051248591256895515,"bull",0.04341845583398134,6,1,3,0.007770330387330222,0.007831181252989015,"bull",0,"down",48.6988847583643,"neutral",1,69,1,0.05626922457695338,9.48642857142857,0.7268847795163584,0.10249718251379086,0.2727919805445163,0,0.5847529578913943,0.8333333333333334,5,"asian",0,"none",2,"WIN",337.61534746172043,33.761534746172046,"TP2",24
170.52,1555891200000,"long","up",0.5643912737508777,1,1,0.06198686371100177,"bull",0.04341845583398134,7,1,3,0.01900070372976782,0.007831181252989015,"bull",0,"down",40.047160542346255,"neutral",1,69,1,0.05158171643041452,8.795714285714284,0.7573889679152839,0.09001876612714048,0.28102275392915793,0,0.5958868012677414,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-103.16343286082902,-10.316343286082901,"SL",3
169.16,1555977600000,"long","up",0.444904232679121,1,1,0.05444549538898089,"bull",0.04341845583398134,8,1,3,0.01111373847245209,0.007831181252989015,"bull",0,"down",45.8110882956879,"neutral",1,69,1,0.051966861466743244,8.790714285714287,0.7246209624258404,0.09878221801844413,0.25993142586899975,0,0.9002686757432052,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-103.93372293348651,-10.39337229334865,"SL",2
164.78,1556064000000,"long","up",0.3105959461099645,1,1,0.029311809685641538,"bull",0.04341845583398134,9,1,3,0.015171744143706761,0.007831181252989015,"bull",0,"down",41.62810265039966,"neutral",1,69,1,0.05111143862812756,8.422142857142859,0.632258064516129,0.12798883359631025,0.2200509770603228,0,1.0913013702778256,0.8333333333333334,5,"asian",0,"none",2,"WIN",306.66863176876535,30.666863176876536,"TP2",20
154.72,1556150400000,"long","up",0.08906411582212939,1,1,0.03380299896587377,"bull",0.04341845583398134,10,1,1,1,0,"mixed",0,"down",50.91330074607668,"neutral",1,70,1,0.05255576894666866,8.131428571428575,0.4568439407149083,0.20133143743536716,0.16933815925542908,0,1.094556874222601,0.8333333333333334,5,"asian",0,"none",2,"WIN",315.3346136800118,31.53346136800118,"TP2",16
157.95,1556236800000,"long","up",0.006204495093388416,1,1,0.012662234884457108,"bull",0.04341845583398134,11,1,1,1,0,"mixed",0,"down",41.1862643080125,"neutral",1,70,1,0.052733686067019434,8.329285714285719,0.5131647776809064,0.17676479898702133,0.1863247863247862,0,1.3004572372858567,0.8333333333333334,5,"asian",0,"none",2,"WIN",316.4021164021165,31.640211640211653,"TP2",18
159.31,1556323200000,"long","up",0.15742891218379498,1,1,0.004017324712823968,"bull",0.04341845583398134,12,1,1,1,0,"mixed",0,"down",45.06656225528581,"neutral",1,70,1,0.05464189316427096,8.705000000000007,0.5368788142981691,0.16671897558219825,0.19327098110601965,0,0.5799986906298982,0.8333333333333334,5,"asian",0,"none",2,"WIN",327.85135898562595,32.785135898562594,"TP2",17
157.85,1556409600000,"long","up",0.33810579664238494,1,1,0.013303769401330342,"bull",0.04341845583398134,13,1,1,1,0,"mixed",0,"down",41.78423236514525,"neutral",1,70,1,0.05352278383637273,8.448571428571436,0.5114210985178724,0.1775102945834654,0.18580931263858083,0,0.4549445018636938,0.8333333333333334,5,"asian",0,"none",2,"WIN",321.13670301823663,32.11367030182366,"TP2",16
155.11,1556496000000,"long","up",0.4049384307910555,1,1,0.0025143446586294547,"bull",0.061051098434276016,4,1,1,1,0,"mixed",0,"down",47.522416234072686,"neutral",1,70,1,0.0516776112804738,8.015714285714292,0.46364428945074115,0.1983108761524079,0.17142672941783252,0,0.7453102636173802,0.8333333333333334,5,"asian",0,"none",2,"WIN",310.06566768284296,31.006566768284294,"TP2",12
161.83,1556582400000,"long","up",0.43595130692701556,1,1,0.01161712908607813,"bull",0.04341845583398134,15,1,1,1,0,"mixed",0,"down",37.07808564231741,"neutral",1,71,1,0.04973473044906033,8.048571428571433,0.580819529206626,0.14855094852623116,0.20583328183896682,0,0.9657083180482481,0.8333333333333334,5,"asian",0,"none",2,"WIN",298.40838269436205,29.840838269436205,"TP2",14
160.19,1556668800000,"long","up",0.37162119982520603,1,1,0.0014982208627255702,"bull",0.04341845583398134,16,1,1,1,0,"mixed",0,"down",45.742832319722,"neutral",1,71,1,0.051144622903159666,8.192857142857147,0.5522231909328682,0.16030963231162998,0.19770272801048747,0,0.6582942212205027,0.8333333333333334,5,"asian",0,"none",2,"WIN",306.86773741895814,30.686773741895813,"TP2",13
