entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
0.06817,1581465600000,"long","up",1,1,1,0.03843332844359706,"bull",0.17175617175617172,100,1,3,0.018336511662021434,0.024208009563658255,"bull",1,"up",74.13627639155473,"overbought",1,72,1,0.059850374064837904,0.004079999999999999,0.9440865756248388,0.03183218424526926,0.5374798298371717,0,1.3513129562800208,1,6,"asian",0,"none",2,"LOSS",-119.70074812967583,-11.970074812967583,"SL",4
0.06867,1581552000000,"long","up",1,1,1,0.03087228775302186,"bull",0.17175617175617172,100,1,3,0.025484199796126428,0.024208009563658255,"bull",1,"up",76.37001315212628,"overbought",1,72,1,0.0618901995048784,0.0042499999999999994,0.9107405590975968,0.053007135575942985,0.5408475316732196,0,1.4614912676267073,1,6,"asian",0,"none",2,"LOSS",-123.78039900975683,-12.378039900975683,"SL",3
0.07074,1581638400000,"long","up",1,1,1,0.0007068136839130389,"bull",0.17175617175617172,100,1,4,0.008764489680520153,0.014118653736451865,"bull",1,"up",85.0498338870432,"overbought",1,72,1,0.05957429621551758,0.004214285714285714,0.9615007356547327,0.022193949674865734,0.5542832909245122,0,0.8243473739186147,1,6,"asian",0,"none",2,"LOSS",-119.14859243103513,-11.914859243103512,"SL",2
0.06426,1581724800000,"long","up",1,1,1,0.012293806411453456,"bull",0.091728677733257,100,1,5,0.03703703703703704,0.03151260504201681,"bull",1,"up",84.95702005730661,"overbought",1,72,1,0.07103952692187986,0.004565,0.7994019436830301,0.1252723311546841,0.49922191098661683,0,1.0573250127213472,1,6,"asian",0,"none",2,"LOSS",-142.0790538437597,-14.207905384375971,"SL",11
0.06146,1581811200000,"long","up",1,1,1,0.003742271396029955,"bull",0.046522411128284265,100,1,4,0.006833712984054617,0.03151260504201681,"bull",1,"up",65.84011843079202,"neutral",1,72,1,0.08198131188694155,0.005038571428571428,0.7296287067032146,0.17653758542141226,0.47640741945981124,0,1.238023314979151,1,6,"asian",0,"none",2,"LOSS",-163.96262377388308,-16.396262377388307,"SL",10
0.06019,1581897600000,"long","up",1,1,1,0.02492108323641803,"bull",0.046522411128284265,100,1,3,1,0,"mixed",1,"up",57.87815126050421,"neutral",1,72,1,0.08894453278902525,0.00535357142857143,0.6979815599302268,0.2013623525502575,0.46535969430137897,0,1.1995953110955118,1,6,"asian",0,"none",2,"LOSS",-177.8890655780505,-17.78890655780505,"SL",9
0.06274,1581984000000,"long","up",0.7926362766974847,1,1,0.011635320369779958,"bull",0.091728677733257,100,1,4,0.013707363723302623,0.03151260504201681,"bull",1,"up",57.23684210526317,"neutral",1,73,1,0.08770891206339086,0.005502857142857143,0.7615250436082732,0.15253426840930817,0.4870895760280523,0,1.095420899938345,1,6,"asian",0,"none",2,"LOSS",-175.41782412678174,-17.541782412678174,"SL",8
0.05737,1582070400000,"long","up",0.548544535471498,1,1,0.09691476381383991,"bull",0.12201321809862732,100,1,3,0.04654000348614257,0.035100548446069434,"bull",1,"up",56.06545713269299,"neutral",1,73,1,0.098284319828681,0.0056385714285714286,0.6277099426862696,0.26041485096740463,0.4390796583580268,0,0.6882904222500221,1,6,"asian",0,"none",2,"LOSS",-196.56863965736193,-19.656863965736193,"SL",11
0.05815,1582156800000,"long","up",0.3821152192605286,1,1,0.10902837489251932,"bull",0.12201321809862732,100,1,4,0.012553740326741211,0.0010190217391303933,"bull",1,"up",45.86006721662083,"neutral",1,73,1,0.09802235597592435,0.005700000000000001,0.6471467729877897,0.24350816852966464,0.446603611349957,0,0.8870331861098416,1,6,"asian",0,"none",2,"LOSS",-196.04471195184865,-19.604471195184868,"SL",6
0.05853,1582243200000,"long","up",0.296600034170504,1,1,0.019818896292499597,"bull",0.08631947762382547,2,1,4,0.0059798393985990616,0.0010190217391303933,"bull",1,"up",47.41741741741742,"neutral",1,73,1,0.09644626687168974,0.005645,0.6550688360450563,0.23543481975055527,0.4471211344609602,0,0.6084897743181479,1,6,"asian",0,"none",2,"LOSS",-192.8925337433795,-19.28925337433795,"SL",5
0.05825,1582329600000,"long","up",0.1795708154506399,1,1,0.015107296137339155,"bull",0.08631947762382547,3,1,4,0.0108154506437768,0.0010190217391303933,"bull",1,"up",47.77810915597973,"neutral",1,73,1,0.09422440220723481,0.005488571428571428,0.6353734439834026,0.24137339055793983,0.4206008583690987,0,0.428512303442092,1,6,"asian",0,"none",2,"LOSS",-188.4488044144697,-18.844880441446968,"SL",4
0.06145,1582416000000,"long","up",0.22327095199349034,1,1,0.003905614320585909,"bull",0.046522411128284265,100,1,4,0.006997558991049631,0.03151260504201681,"bull",1,"up",44.31924882629109,"neutral",1,73,1,0.09102638614436825,0.005593571428571429,0.7151101783840503,0.17672904800650938,0.4436126932465419,0,0.5764844693044618,1,6,"asian",0,"none",2,"LOSS",-182.05277228873655,-18.205277228873655,"SL",3
0.05906,1582502400000,"long","up",0.21198780900779393,1,1,0.028614967829326175,"bull",0.08631947762382547,5,1,5,0.0030477480528276263,0.0010190217391303933,"bull",1,"up",51.72824791418355,"neutral",1,73,1,0.09568961346814377,0.005651428571428571,0.6505801687763714,0.22434812055536738,0.41771080257365395,0,0.7644853672142579,1,6,"asian",0,"none",2,"LOSS",-191.37922693628752,-19.137922693628752,"SL",2
0.05603,1582588800000,"long","up",0.12118507942173817,1,1,0.023915759414599214,"bull",0.08631947762382547,6,1,3,0.023737283598072544,0.035100548446069434,"bull",1,"up",43.47826086956522,"neutral",1,74,1,0.09921980571632545,0.005559285714285715,0.5673664629285146,0.29055862930572895,0.3810458682848474,0,0.8157409009796888,1,6,"asian",0,"none",2,"LOSS",-198.43961143265088,-19.843961143265087,"SL",12
0.04915,1582675200000,"long","up",0.13611393692776988,1,1,0.02970498474058995,"bull",0.08482057186720388,100,1,8,0.02095625635808741,0.011221945137157081,"bull",1,"up",30.482315112540206,"neutral",1,74,1,0.11768638279319867,0.005784285714285714,0.3845336167951102,0.47121057985757886,0.29440488301119017,0,1.9469863573790478,1,6,"asian",0,"none",2,"LOSS",-235.37276558639732,-23.537276558639732,"SL",14
0.04986,1582761600000,"long","up",0.4249899719213846,1,1,0.039109506618531895,"bull",0.12201321809862732,100,1,6,0.035699959887685595,0.028286189683860236,"bull",1,"up",23.959445037353262,"oversold",1,74,1,0.11381869233854795,0.005675000000000001,0.40340154132341216,0.4502607300441235,0.3044524669073405,0,1.2071302585896557,1,6,"asian",0,"none",2,"LOSS",-227.63738467709587,-22.763738467709587,"SL",13
0.04885,1582848000000,"long","up",0.7248720573183305,1,1,0.02374616171954953,"bull",0.08482057186720388,100,1,9,0.014943705220061302,0.011221945137157081,"bull",1,"up",21.096345514950173,"oversold",1,74,1,0.11718087439684166,0.005724285714285715,0.3765612543183629,0.48024564994882296,0.29007164790173995,0,1.0257493149414547,1,6,"asian",0,"none",2,"LOSS",-234.36174879368323,-23.436174879368323,"SL",12
0.0471,1582934400000,"long","up",0.9955414012738821,1,1,0.012526539278131639,"bull",0.08482057186720388,100,1,6,0.041613588110403464,0.03035002215330091,"bull",1,"up",24.861337683523658,"oversold",1,74,1,0.11229905975128904,0.005289285714285714,0.29777158774373275,0.5352441613588109,0.22696390658174107,0,0.6578646047570825,1,6,"asian",0,"none",2,"LOSS",-224.59811950257813,-22.459811950257812,"SL",12
0.04561,1583020800000,"long","up",1,1,1,0.012058759044069172,"bull",0.050168634064080946,100,1,11,0.010304757728568257,0.03035002215330091,"bull",1,"up",25.743243243243256,"oversold",1,74,1,0.1047076142449964,0.004775714285714286,0.25377305757406365,0.5853979390484544,0.19907914930936194,0,0.8627420714131709,1,6,"asian",0,"none",2,"LOSS",-209.4152284899928,-20.94152284899928,"SL",11
0.04923,1583107200000,"long","up",1,1,1,0.03128173877716839,"bull",0.08482057186720388,100,1,8,0.022547227300426565,0.011221945137157081,"bull",1,"up",25.553319919517108,"oversold",1,74,1,0.09320681349931806,0.004588571428571428,0.351867452962651,0.46881982530977034,0.2545196018687792,0,0.7335634516377934,1,6,"asian",0,"none",2,"LOSS",-186.41362699863615,-18.641362699863613,"SL",7
0.04866,1583193600000,"long","up",1,1,1,0.019934237566789942,"bull",0.08482057186720388,100,1,9,0.01109741060419233,0.011221945137157081,"bull",1,"up",28.13208157979929,"oversold",1,74,1,0.08836826962597616,0.0043,0.33380281690140845,0.4860254829428688,0.24352651048088778,0,0.6546035323449452,1,6,"asian",0,"none",2,"LOSS",-176.73653925195234,-17.673653925195236,"SL",6
0.04898,1583280000000,"long","up",1,1,1,0.0263372805226623,"bull",0.08482057186720388,100,1,9,0.0175581870151082,0.011221945137157081,"bull",1,"up",33.30778075891148,"neutral",1,74,1,0.08191390071749402,0.004012142857142857,0.27770897832817354,0.47631686402613305,0.18313597386688454,0,0.6933125066565449,1,6,"asian",0,"none",2,"LOSS",-163.827801434988,-16.382780143498803,"SL",5
0.05096,1583366400000,"long","up",1,1,1,0.016679748822606037,"bull",0.12201321809862732,100,1,3,0.03787284144427004,0.07281256373648795,"bull",1,"up",32.110807647288325,"neutral",1,74,1,0.07805842117066607,0.003977857142857142,0.335718730553827,0.41895604395604397,0.21173469387755103,0,0.7890420608209188,1,6,"asian",0,"none",2,"LOSS",-156.11684234133205,-15.611684234133206,"SL",3
0.05174,1583452800000,"long","up",1,1,1,0.001352918438345586,"bull",0.12201321809862732,100,1,4,0.052377270970235874,0.07281256373648795,"bull",1,"up",36.09988982739625,"neutral",1,75,1,0.07591529073941133,0.003927857142857143,0.3400705806865576,0.3975647468109779,0.20487050637804402,0,0.5710471538269187,1,6,"asian",0,"none",2,"LOSS",-151.83058147882267,-15.183058147882267,"SL",2
0.04879,1583539200000,"long","up",1,1,1,0.022545603607296513,"bull",0.08482057186720388,100,1,9,0.01373232219717149,0.011221945137157081,"bull",1,"up",38.26181031373962,"neutral",1,75,1,0.08281849325095891,0.0040407142857142855,0.24177949709864605,0.48206599713055953,0.15372002459520392,0,0.5761811409507908,1,6,"asian",0,"none",2,"LOSS",-165.63698650191785,-16.563698650191785,"SL",2
0.04291,1583625600000,"long","up",1,0,1,0.02120717781402923,"bull",0.06437959456449091,49,1,10,0.027033325565136202,0.04598802395209576,"bull",1,"up",26.96506550218342,"oversold",1,75,1,0.09839531244798082,0.004222142857142857,0.05222437137330743,0.6851549755301796,0.037753437427173075,0,1.2487741297464874,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-196.79062489596174,-19.679062489596173,"SL",4
0.04156,1583712000000,"long","up",1,0,1,0.010587102983638182,"bull",0.06437959456449091,50,1,6,0.004571703561116522,0.04598802395209576,"bull",1,"up",23.926380368098165,"oversold",1,75,0,0.10251959301526192,0.004260714285714285,0.07823741007194249,0.7398941289701636,0.06280076997112612,0,1.6564871694193837,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-205.03918603052378,-20.50391860305238,"SL",3
0.04146,1583798400000,"long","up",1,0,1,0.013024602026049343,"bull",0.06437959456449091,51,1,6,0.006994693680656188,0.04598802395209576,"bull",1,"up",25.298736770228757,"oversold",1,76,0,0.1016642547033285,0.004214999999999999,0.07523980815347717,0.7440906898215148,0.06054027978774719,0,1.2963744944507904,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-203.32850940665702,-20.332850940665704,"SL",2
0.03969,1583884800000,"long","up",1,0,1,0.009322247417485394,"bull",0.03794428434197898,100,1,12,0.04812295288485769,0.04737956590788777,"bull",1,"up",32.918702798756115,"neutral",1,76,0,0.09611992945326278,0.003815,0.06853226727584255,0.821869488536155,0.06046863189720348,0,1.310755567916123,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-192.2398589065255,-19.22398589065255,"SL",1
0.02329,1583971200000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",28.42596521001275,"oversold",1,76,0,0.200453904189413,0.004668571428571429,0.027380952380952436,2.104765993988836,0.05925289823958792,1,3.5680765966268604,0.3333333333333333,2,"asian",0,"none",2,"WIN",1202.7234251364782,120.27234251364783,"TP2",48
0.02843,1584057600000,"long","up",1,0,0,1,"none",0,0,1,2,0.005979599015124869,0.010489510489510426,"bull",0,"down",17.19712525667353,"oversold",1,76,0,0.18152354153057632,0.005160714285714285,0.1972191730698866,1.5434400281392895,0.379176925782624,1,3.3663521965180463,0.3333333333333333,2,"asian",0,"none",2,"WIN",1089.1412491834578,108.91412491834578,"TP2",76
0.02582,1584144000000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",27.95749704840614,"oversold",1,76,0,0.20175390063074028,0.005209285714285714,0.14946944749359678,1.8005422153369484,0.3164213787761425,0,0.9544608993802597,0.16666666666666666,1,"asian",0,"none",2,"WIN",1210.5234037844418,121.05234037844419,"TP2",67
0.02693,1584230400000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",27.23717506326203,"oversold",1,76,0,0.19431329902922925,0.005232857142857143,0.16977680204903037,1.6851095432603047,0.34459710360193097,0,0.8980155406952228,0.16666666666666666,1,"asian",0,"none",2,"WIN",1165.8797941753753,116.58797941753754,"TP2",74
0.02423,1584316800000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",22.778320312499986,"oversold",1,76,0,0.2190613760981074,0.005307857142857143,0.12038053421148925,1.984316962443252,0.27156417664052834,0,1.6240330834592682,0.16666666666666666,1,"asian",0,"none",2,"WIN",1314.3682565886445,131.43682565886445,"TP2",64
0.02575,1584403200000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",21.652355534926897,"oversold",1,76,0,0.20796116504854373,0.005355,0.14818880351262348,1.8081553398058254,0.3145631067961165,0,0.9355869203651278,0.16666666666666666,1,"asian",0,"none",2,"WIN",1247.7669902912626,124.77669902912625,"TP2",72
0.02607,1584489600000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",23.77511853691577,"oversold",1,77,0,0.2048605403035783,0.005340714285714286,0.15404317599707282,1.773686229382432,0.32297660145761414,0,0.7352481636298234,0.16666666666666666,1,"asian",0,"none",2,"WIN",1229.16324182147,122.916324182147,"TP2",71
0.0303,1584576000000,"long","up",1,0,0,1,"none",0,0,1,2,0.014521452145214503,0.04755525787006032,"bull",0,"down",20.80694346704199,"oversold",1,77,0,0.18302687411598306,0.005545714285714287,0.23143066227588732,1.3864686468646863,0.41749174917491755,0,1.2128606761611482,0.3333333333333333,2,"asian",0,"none",2,"WIN",1098.1612446958984,109.81612446958984,"TP2",70
0.02946,1584662400000,"long","up",1,0,0,1,"none",0,0,1,3,0.02919212491513916,0.010489510489510426,"bull",0,"down",26.7361111111111,"oversold",1,77,0,0.20145960624575698,0.005935000000000001,0.21606293450420785,1.4545145960624575,0.4008825526137135,0,1.5452538316125566,0.3333333333333333,2,"asian",0,"none",2,"WIN",1208.757637474542,120.87576374745419,"TP2",69
0.02948,1584748800000,"long","up",1,0,0,1,"none",0,0,1,2,0.012890094979647281,0.04755525787006032,"bull",0,"down",28.01910393450079,"oversold",1,77,0,0.19904535762744718,0.0058678571428571425,0.2164288327844859,1.4528493894165537,0.40128900949796475,0,0.8344353008211044,0.3333333333333333,2,"asian",0,"none",2,"WIN",1194.2721457646833,119.42721457646832,"TP2",68
0.02703,1584835200000,"long","up",1,0,0,1,"none",0,0,1,1,0.01849796522382527,0.002261590652091879,"bull",0,"down",32.379952768302275,"neutral",1,77,0,0.20971407430896893,0.00566857142857143,0.17160629345042078,1.6751757306696264,0.3470218275989641,0,0.7107213083629882,0.3333333333333333,2,"asian",0,"none",2,"WIN",1258.2844458538134,125.82844458538133,"TP2",67
0.02925,1584921600000,"long","up",1,0,0,1,"none",0,0,1,3,0.022222222222222265,0.010489510489510426,"bull",0,"down",31.471563376689616,"neutral",1,77,0,0.18959706959706962,0.005545714285714287,0.212221002561288,1.472136752136752,0.39658119658119667,0,0.7690410759051132,0.3333333333333333,2,"asian",0,"none",2,"WIN",1137.582417582418,113.75824175824181,"TP2",66
0.03023,1585008000000,"long","up",1,0,0,1,"none",0,0,1,2,0.01223949718822358,0.04755525787006032,"bull",0,"down",35.228647471570284,"neutral",1,77,0,0.18108785029062902,0.005474285714285715,0.23015001829491402,1.3919947072444592,0.41614290439960305,0,0.6137868499338331,0.3333333333333333,2,"asian",0,"none",2,"WIN",1086.527101743774,108.6527101743774,"TP2",65
0.02945,1585094400000,"long","up",1,0,0,1,"none",0,0,1,3,0.028862478777589136,0.010489510489510426,"bull",0,"down",38.332511100148,"neutral",1,78,0,0.1790443851564395,0.005272857142857143,0.21587998536406883,1.4553480475382001,0.40067911714770804,0,0.5427919285463465,0.3333333333333333,2,"asian",0,"none",2,"WIN",1074.2663109386372,107.42663109386372,"TP2",64
0.03086,1585180800000,"long","up",1,0,0,1,"none",0,0,1,3,0.03240440699935183,0.04755525787006032,"bull",0,"down",62.359550561797754,"neutral",1,78,0,0.1335293028423294,0.004120714285714285,0.24167581412367362,1.3431626701231367,0.42806221646143877,0,0.45462244426132614,0.3333333333333333,2,"asian",0,"none",2,"WIN",801.1758170539764,80.11758170539764,"TP2",54
0.02882,1585267200000,"long","up",1,0,0,1,"none",0,0,1,3,0.007633587786259472,0.010489510489510426,"bull",0,"down",55.733836715431806,"neutral",1,78,0,0.12171607018935261,0.003507857142857142,0.20435418953530918,1.5090215128383069,0.38757807078417766,0,0.5439396098389295,0.3333333333333333,2,"asian",0,"none",2,"WIN",730.2964211361157,73.02964211361157,"TP2",33
0.02975,1585353600000,"long","up",1,0,0,1,"none",0,0,1,2,0.0036974789915967215,0.04755525787006032,"bull",0,"down",57.274490785645014,"neutral",1,78,0,0.11447779111644658,0.003405714285714286,0.22136845956824003,1.4305882352941177,0.40672268907563025,0,0.6184771492221215,0.3333333333333333,2,"asian",0,"none",2,"WIN",686.8667466986797,68.68667466986797,"TP2",32
0.02806,1585440000000,"long","up",1,0,0,1,"none",0,0,1,2,0.019244476122594396,0.010489510489510426,"bull",0,"down",56.89823874755381,"neutral",1,78,0,0.11724875267284392,0.0032900000000000004,0.1904500548847421,1.5769779044903776,0.3709907341411262,0,0.41633478040918825,0.3333333333333333,2,"asian",0,"none",2,"WIN",703.4925160370636,70.34925160370636,"TP2",30
0.02965,1585526400000,"long","up",1,0,0,1,"none",0,0,1,2,0.007082630691399725,0.04755525787006032,"bull",0,"down",59.85589294904786,"neutral",1,78,0,0.10378222115152974,0.003077142857142857,0.21953896816684962,1.4387858347386173,0.40472175379426645,0,0.5025549498457655,0.3333333333333333,2,"asian",0,"none",2,"WIN",622.6933269091784,62.269332690917835,"TP2",30
0.03045,1585612800000,"long","up",1,0,0,1,"none",0,0,1,3,0.019376026272578003,0.04755525787006032,"bull",0,"down",60.00000000000001,"neutral",1,78,0,0.09760731878958481,0.0029721428571428577,0.23417489937797298,1.3747126436781607,0.4203612479474549,0,0.3818200534757907,0.3333333333333333,2,"asian",0,"none",2,"WIN",585.6439127375087,58.56439127375087,"TP2",29
0.03097,1585699200000,"long","up",0.8676138198256429,0,0,1,"none",0,0,1,3,0.03584113658379076,0.04755525787006032,"bull",0,"down",60.96096096096097,"neutral",1,79,0,0.09435398311730245,0.002922142857142857,0.2436882546652031,1.3348401679044237,0.43009363900548925,0,0.6286434837242881,0.3333333333333333,2,"asian",0,"none",2,"WIN",566.1238987038148,56.612389870381485,"TP2",28
0.03188,1585785600000,"long","up",0.3111668757841972,0,0,1,"none",0,0,1,3,0.06336260978670005,0.04755525787006032,"bull",0,"down",52.05900430239705,"neutral",1,79,0,0.0841324610145187,0.002682142857142856,0.2603366264178558,1.268193224592221,0.44636135508155583,0,0.8771832283925041,0.3333333333333333,2,"asian",0,"none",2,"WIN",504.79476608711207,50.4794766087112,"TP2",26
0.03231,1585872000000,"short","down",0.25936242649334307,1,0,1,"none",0,0,1,2,0.04054472299597644,0.08741935483870958,"bear",1,"down",57.40514075887393,"neutral",1,79,1,0.06928416677720298,0.002238571428571428,0.27294730962576796,1.2086041473228106,0.4537294955122253,0,0.642535088032626,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-138.56833355440588,-13.856833355440587,"SL",4
0.03244,1585958400000,"short","down",0.7130086313193619,1,0,1,"none",0,0,1,2,0.04438964241676933,0.08741935483870958,"bear",1,"down",58.44776119402986,"neutral",1,79,1,0.06515324995596265,0.002113571428571428,0.27536771550921607,1.1997533908754627,0.45591861898890257,0,0.5748156526542367,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-130.3064999119254,-13.030649991192542,"SL",3
0.0319,1586044800000,"short","down",0.7247648902821366,1,0,1,"none",0,0,1,4,0.028213166144200566,0.08741935483870958,"bear",1,"down",68.74566874566875,"neutral",1,79,1,0.060255261979399906,0.0019221428571428569,0.2879951495553759,1.1043887147335423,0.44670846394984326,0,0.35447673906564603,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-120.51052395879991,-12.05105239587999,"SL",1
0.03592,1586131200000,"short","down",0.8307349665924316,1,1,0.038975501113585706,"bear",0.07830106905518627,91,1,6,0.0005567928730512023,0.03064066852367679,"bear",1,"down",60.39215686274509,"neutral",1,79,0,0.05526169265033408,0.0019850000000000002,0.39648437500000006,0.7742204899777281,0.508630289532294,0,1.2068292906629037,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-110.5233853006682,-11.05233853006682,"SL",17
0.03525,1586217600000,"short","down",0.9228368794326239,1,1,0.058723404255319224,"bear",0.07830106905518627,92,1,4,0.018439716312056875,0.03064066852367679,"bear",1,"down",68.01773274224193,"neutral",1,79,0,0.057892603850050656,0.0020407142857142855,0.3819444444444444,0.8079432624113475,0.49929078014184397,0,1.1561375305128883,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-115.78520770010128,-11.578520770010128,"SL",16
0.03639,1586304000000,"short","down",0.90986534762297,1,1,0.02555647155812037,"bear",0.07830106905518627,93,1,6,0.013465237702665497,0.03064066852367679,"bear",1,"down",68.49489795918366,"neutral",1,79,0,0.05588269932870098,0.0020335714285714284,0.41323042998897463,0.7312448474855731,0.5149766419345975,0,0.792573911801082,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-111.76539865740203,-11.176539865740203,"SL",15
0.03607,1586390400000,"short","down",0.8885500415858014,1,1,0.03465483781535906,"bear",0.07830106905518627,94,1,6,0.004713057942888732,0.03064066852367679,"bear",1,"down",67.94289422452952,"neutral",1,79,0,0.05564576814923364,0.002007142857142857,0.41533258173618937,0.7188799556418077,0.5106736900471306,0,0.6293250789383855,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-111.29153629846725,-11.129153629846725,"SL",14
0.03321,1586476800000,"short","down",0.7711532670882246,1,1,0.12375790424570898,"bear",0.07830106905518627,95,1,4,0.06654622101776583,0.08741935483870958,"bear",1,"down",76.47918188458729,"overbought",1,79,0,0.06237363960941197,0.0020714285714285717,0.3508455467869223,0.8669075579644683,0.4685335742246312,0,1.2008507129032628,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-124.7472792188239,-12.47472792188239,"SL",13
0.03343,1586563200000,"short","down",0.6829195333532797,1,1,0.11636254860903372,"bear",0.07830106905518627,96,1,5,0.07268920131618312,0.08741935483870958,"bear",1,"down",61.07554417413574,"neutral",1,79,1,0.06048886799709413,0.002022142857142857,0.3558060879368659,0.8546215973676338,0.4720311097816333,0,0.7037903905646503,1,6,"asian",0,"none",2,"LOSS",-120.97773599418832,-12.097773599418831,"SL",12
0.03347,1586649600000,"short","down",0.6262324469674337,1,1,0.11502838362712875,"bear",0.07830106905518627,97,1,6,0.07379743053480729,0.08741935483870958,"bear",1,"down",68.97526501766785,"neutral",1,80,1,0.0604806009646165,0.002024285714285714,0.3567080045095829,0.8524051389303854,0.47266208544965643,0,0.6946757522957261,1,6,"asian",0,"none",2,"LOSS",-120.96120192923301,-12.096120192923301,"SL",11
0.03311,1586736000000,"short","down",0.5203865901540327,1,1,0.12715191784959223,"bear",0.07830106905518627,98,1,4,0.06372697070371491,0.08741935483870958,"bear",1,"down",65.15873015873015,"neutral",1,80,1,0.05943392156016739,0.0019678571428571423,0.3501698754246886,0.86650558743582,0.46692842041679256,0,1.0335871137885841,1,6,"asian",0,"none",2,"LOSS",-118.8678431203348,-11.88678431203348,"SL",10
0.03312,1586822400000,"short","down",0.51841787439613,1,1,0.12681159420289864,"bear",0.07830106905518627,99,1,4,0.0640096618357487,0.08741935483870958,"bear",1,"down",60.9375,"neutral",1,80,1,0.05922187715665976,0.001961428571428571,0.372681281618887,0.7862318840579711,0.4670893719806763,0,0.5995117511149449,1,6,"asian",0,"none",2,"LOSS",-118.4437543133196,-11.84437543133196,"SL",9
0.03185,1586908800000,"short","down",0.36923076923076376,1,0,1,"none",0,0,1,4,0.026687598116169654,0.08741935483870958,"bear",1,"down",59.22746781115878,"neutral",1,80,1,0.06243552366001343,0.001988571428571428,0.3639159405433112,0.7792778649921505,0.44583987441130307,0,0.6066287522101973,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-124.87104732002697,-12.487104732002697,"SL",3
0.03446,1586995200000,"short","down",0.38247243180498725,1,1,0.08299477655252471,"bear",0.07830106905518627,100,1,4,0.008995937318630232,0.048316251830161014,"bear",1,"down",49.87510407993341,"neutral",1,80,1,0.06038056545891717,0.0020807142857142856,0.4852771362586604,0.5174114915844459,0.487811955890888,0,1.4554328525228448,1,6,"asian",0,"none",2,"LOSS",-120.7611309178344,-12.076113091783439,"SL",7
0.03432,1587081600000,"short","down",0.4332750582750589,1,1,0.08741258741258728,"bear",0.07830106905518627,100,1,7,0.09673659673659683,0.08741935483870958,"bear",1,"down",57.575757575757585,"neutral",1,80,1,0.0601065601065601,0.0020628571428571428,0.4812355658198615,0.5236013986013985,0.4857226107226108,0,0.5971097315191957,1,6,"asian",0,"none",2,"LOSS",-120.21312021312028,-12.021312021312028,"SL",6
0.03654,1587168000000,"short","down",0.5385878489326796,1,1,0.02134646962233158,"bear",0.07830106905518627,100,1,6,0.017515051997810664,0.03064066852367679,"bear",1,"down",56.61971830985919,"neutral",1,80,1,0.059719290014856506,0.002182142857142857,0.545323325635104,0.43103448275862066,0.516967706622879,0,0.8040800946188829,1,6,"asian",0,"none",2,"LOSS",-119.43858002971307,-11.943858002971307,"SL",5
0.03549,1587254400000,"short","down",0.6911806142575442,1,1,0.051563820794589973,"bear",0.07830106905518627,100,1,6,0.011552550014088494,0.03064066852367679,"bear",1,"down",64.60957178841313,"neutral",1,80,1,0.06293523326490358,0.002233571428571428,0.5150115473441108,0.47337278106508884,0.5026768103691182,0,0.9799909506317636,1,6,"asian",0,"none",2,"LOSS",-125.87046652980719,-12.58704665298072,"SL",4
0.03391,1587340800000,"short","down",0.6590976113240975,1,1,0.07755824240636981,"bear",0.06468531468531467,2,1,7,0.08581539368917732,0.08741935483870958,"bear",1,"down",48.33462432223083,"neutral",1,80,1,0.06285545772422796,0.00213142857142857,0.46939953810623564,0.5420230020642878,0.4795045709230316,0,1.2710392072215229,1,6,"asian",0,"none",2,"LOSS",-125.71091544845584,-12.571091544845583,"SL",3
0.03454,1587427200000,"short","down",0.6181239143022577,1,1,0.057903879559930566,"bear",0.06468531468531467,3,1,7,0.011291256514186492,0.048316251830161014,"bear",1,"down",45.15195369030392,"neutral",1,81,1,0.059330796591943076,0.002049285714285714,0.4875866050808314,0.5138969310943834,0.48899826288361325,0,0.7863520200401606,1,6,"asian",0,"none",2,"LOSS",-118.66159318388624,-11.866159318388624,"SL",2
