entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
0.27339,1611446400000,"long","up",0.6075569698964853,0,1,0.000036577782654852046,"bull",0.03245443284374451,100,1,15,0.014119024104758878,0.02244648091121582,"bull",1,"up",32.58978901594459,"neutral",1,121,1,0.1141488088706348,0.03120714285714285,0.2059338982701388,1.4087201433849077,0.3653388931562969,0,0.29705087033480887,0.8333333333333334,5,"asian",0,"none",2,"WIN",684.8928532238087,68.48928532238088,"TP2",6
0.26757,1611532800000,"long","up",0.6629293269051101,0,1,0.01076353851328622,"bull",0.042539338035811156,100,1,11,0.007325185932653203,0.02244648091121582,"bull",1,"up",42.86730339361918,"neutral",1,121,1,0.10471759059044626,0.0280192857142857,0.19393414568771775,1.461112979780992,0.3515341779721194,0,0.41845242254135684,0.8333333333333334,5,"asian",0,"none",2,"WIN",628.3055435426778,62.830554354267775,"TP2",5
0.26834,1611619200000,"long","up",0.5427815458001062,0,1,0.008422151002459508,"bull",0.037764028163004115,100,1,13,0.004434672430498505,0.02244648091121582,"bull",1,"up",37.405427216786016,"neutral",1,121,0,0.09918653307637429,0.026615714285714277,0.19552174181975635,1.4540508310352536,0.3533949467093986,0,0.3536422419643541,0.6666666666666666,4,"asian",0,"none",2,"WIN",595.1191984582456,59.51191984582456,"TP2",4
0.25039,1611705600000,"long","up",0.1033587603338761,0,1,0.0028355765006589256,"bull",0.019753279200499723,100,1,11,0.029354207436399198,0.015388413429888056,"bull",1,"up",28.365273608866374,"oversold",1,122,0,0.10619148414188148,0.026589285714285704,0.15851219562483249,1.6299772355126003,0.3070410160150166,0,0.5114579036945749,0.6666666666666666,4,"asian",0,"none",2,"WIN",637.1489048512889,63.71489048512888,"TP2",3
0.26407,1611792000000,"long","up",0.2579240352936725,0,1,0.0023478623092360127,"bull",0.042539338035811156,100,1,9,0.004051955920778639,0.08338403041825096,"bull",1,"up",25.81695912577497,"oversold",1,122,0,0.09997349187715374,0.02639999999999999,0.1867177996329973,1.493732722384216,0.3429393721361761,0,0.5917519644075431,0.6666666666666666,4,"asian",0,"none",2,"WIN",599.8409512629225,59.98409512629226,"TP2",2
0.2829,1611878400000,"long","up",0.5346058677978094,0,1,0.01601272534464487,"bull",0.08714707657128327,18,1,14,0.0029338989042064245,0.09576005357205805,"bull",1,"up",41.42300194931778,"neutral",1,122,0,0.09728828965308288,0.027522857142857144,0.22554174140739364,1.3277483209614707,0.3866737363025804,0,1.961750304830019,0.6666666666666666,4,"asian",0,"none",2,"WIN",583.729737918497,58.3729737918497,"TP2",1
0.44372,1611964800000,"long","up",0.09517263138916632,0,1,0.003019922473632038,"bull",0.04253167824796164,100,1,9,0.01424321644280175,0.036574526708737065,"bull",1,"up",51.65610859728507,"neutral",1,122,1,0.0971478152245303,0.04310642857142858,0.5571225335560092,0.48408906517623723,0.608965113134409,1,5.477210855796482,0.8333333333333334,5,"asian",0,"none",2,"WIN",582.8868913471815,58.288689134718155,"TP2",2
0.49507,1612051200000,"long","up",0.48257822126163963,0,1,0.0037772436221140096,"bull",0.08127195415049002,100,1,6,0.031268305492152614,0.04366229487687402,"bull",1,"up",80.84143355346144,"overbought",1,122,1,0.10261608026570557,0.05080214285714286,0.6629966392445517,0.330155331569273,0.6495243096935787,1,3.7719888250355162,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-205.23216053141107,-20.52321605314111,"SL",1
0.37106,1612137600000,"long","up",1,0,1,0.03258233169837759,"bull",0.17835392005489797,100,1,10,0.09179108499973045,0.24183976261127582,"bull",1,"up",83.50528635768357,"overbought",1,122,1,0.2097542946462259,0.07783142857142858,0.33973069184336785,1.0347113674338382,0.5323936829623241,1,5.4658241718354486,0.8333333333333334,5,"asian",0,"none",2,"WIN",1258.5257678773553,125.85257678773554,"TP2",63
0.37254,1612224000000,"long","up",1,0,1,0.02848016320395128,"bull",0.17835392005489797,100,1,10,0.09539915176893746,0.24183976261127582,"bull",1,"up",58.99859943977591,"neutral",1,122,1,0.2137316031260306,0.07962357142857143,0.34227587748714505,1.0266280130992647,0.5342513555591346,0,1.2745544276220448,0.8333333333333334,5,"asian",0,"none",2,"WIN",1282.3896187561836,128.23896187561837,"TP2",62
0.39721,1612310400000,"long","up",1,0,1,0.03343319654590774,"bull",0.12237829517029046,100,1,9,0.15158228644797458,0.24183976261127582,"bull",1,"up",59.003384292216126,"neutral",1,122,1,0.20308616888511652,0.08066785714285714,0.38470137061686355,0.9007577855542408,0.563178167719846,0,0.8331686569099319,0.8333333333333334,5,"asian",0,"none",2,"WIN",1218.5170133106992,121.85170133106993,"TP2",61
0.44545,1612396800000,"long","up",0.9239420810416458,0,1,0.0008755191379503905,"bull",0.04253167824796164,100,1,9,0.010304186777416057,0.036574526708737065,"bull",1,"up",65.17204932472109,"neutral",1,122,1,0.18986257877266968,0.08457428571428571,0.4676606648437634,0.6949152542372881,0.6104837804467392,0,1.3137055407015528,0.8333333333333334,5,"asian",0,"none",2,"WIN",1139.1754726360182,113.91754726360182,"TP2",61
0.45219,1612483200000,"long","up",1,0,1,0.015767708264225147,"bull",0.04253167824796164,100,1,10,0.004754638536898174,0.036574526708737065,"bull",1,"up",68.44032010897327,"neutral",1,122,1,0.18862330309951883,0.08529357142857141,0.47925157784312705,0.6696521373758819,0.6162896127733917,0,0.8690205742138938,0.8333333333333334,5,"asian",0,"none",2,"WIN",1131.739818597113,113.1739818597113,"TP2",60
0.44307,1612569600000,"long","up",1,0,1,0.004491389622407276,"bull",0.04253167824796164,100,1,9,0.01573114857697424,0.036574526708737065,"bull",1,"up",68.95899848764913,"neutral",1,123,1,0.19553182502603583,0.0866342857142857,0.46356773117336497,0.704019680863069,0.6083914505608595,0,0.4879945666587909,0.8333333333333334,5,"asian",0,"none",2,"WIN",1173.190950156215,117.3190950156215,"TP2",59
0.41849,1612656000000,"short","down",1,1,1,0.005209204521015938,"bear",0.11977513583301956,100,1,9,0.006738512270305119,0.02737748694878149,"bear",0,"up",67.54777860511292,"neutral",1,123,0,0.21550267458174457,0.09018571428571429,0.42129701284630855,0.8041052354894981,0.5853903319075724,0,0.625584116693814,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-431.00534916348914,-43.10053491634891,"SL",5
0.45099,1612742400000,"short","down",1,1,1,0.014080134814519219,"bear",0.1181907090464549,100,1,10,0.0007760704228475508,0.04167589843576903,"bear",0,"up",65.02468939152595,"neutral",1,123,0,0.20606887070666757,0.092935,0.4771879138076321,0.6740947692853501,0.6152686312335085,0,0.631813120046384,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-412.13774141333505,-41.2137741413335,"SL",5
0.47636,1612828800000,"short","down",1,1,1,0.03992778570828781,"bear",0.1181907090464549,100,1,7,0.006255772944831603,0.0036334445899700012,"bear",0,"up",67.10302076895707,"neutral",1,123,0,0.19929854971630104,0.09493785714285716,0.520817210958056,0.5849357628684189,0.6357586699135108,0,0.692174702199984,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-398.5970994326019,-39.85970994326019,"SL",55
0.50429,1612915200000,"long","down",1,0,1,0.014574946955125073,"bull",0.08127195415049002,100,1,8,0.04897975371314125,0.04366229487687402,"bull",1,"up",70.86942869280925,"overbought",1,123,1,0.19780851720806908,0.09975285714285716,0.5688489913842026,0.49715441511828506,0.6559321025600349,0,1.0682949312188024,0.8333333333333334,5,"asian",0,"none",2,"WIN",1186.8511032484143,118.68511032484143,"TP2",55
0.52806,1613001600000,"long","down",1,0,1,0.016058781199106243,"bull",0.14867352119827368,77,1,7,0.04094231716092863,0.04160413869362616,"bull",1,"up",71.61651428982795,"overbought",1,123,1,0.1906114564903339,0.10065428571428571,0.6097267364872998,0.4297617694958907,0.6714199144036662,0,0.5050947200762729,0.8333333333333334,5,"asian",0,"none",2,"WIN",1143.6687389420033,114.36687389420032,"TP2",58
0.609,1613088000000,"long","down",1,0,1,0.09085385878489326,"bull",0.12179995558798341,70,1,2,1,0,"mixed",1,"up",71.86663812479931,"overbought",1,123,1,0.1702533427163969,0.1036842857142857,0.748920875681439,0.23973727422003288,0.7150903119868637,0,0.851054202603719,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-340.5066854327938,-34.05066854327938,"SL",11
0.63309,1613174400000,"long","up",1,1,1,0.12544819851837818,"bull",0.12179995558798341,71,1,3,0.013915872940656297,0.022970461972191998,"bull",1,"up",67.19159558976492,"neutral",1,123,1,0.1479320250111133,0.09365428571428572,0.7903489311940016,0.19256345859198526,0.725931542118814,0,0.7871972746471306,1,6,"asian",0,"none",2,"LOSS",-295.8640500222266,-29.58640500222266,"SL",10
0.59211,1613260800000,"long","up",1,1,1,0.06492036952593273,"bull",0.12179995558798341,72,1,2,1,0,"mixed",1,"up",65.21921312632321,"neutral",1,123,1,0.15258506503376545,0.09034714285714286,0.7198748043818466,0.27510091030382866,0.7069632331830235,0,0.49193925589459453,1,6,"asian",0,"none",2,"LOSS",-305.17013006753086,-30.517013006753086,"SL",9
0.54976,1613347200000,"long","up",1,1,1,0.005220459837019862,"bull",0.09480775278481222,100,1,5,0.000436554132712489,0.01352727272727273,"bull",1,"up",79.83855727437164,"overbought",1,123,1,0.12531832072176952,0.06889500000000001,0.6470446611291681,0.37332654249126884,0.6843895518044237,0,0.5835164880523137,1,6,"asian",0,"none",2,"LOSS",-250.63664144353902,-25.063664144353904,"SL",8
0.51995,1613433600000,"long","up",1,1,1,0.03190691412635829,"bull",0.14867352119827368,82,1,9,0.02598326762188676,0.04160413869362616,"bull",1,"up",71.54493289243338,"overbought",1,123,1,0.13632354759386203,0.07088142857142857,0.5957798070474126,0.45206269833637847,0.6662948360419271,0,0.54178043308797,1,6,"asian",0,"none",2,"LOSS",-272.64709518772406,-27.264709518772406,"SL",7
0.53467,1613520000000,"long","up",1,1,1,0.003497484429648266,"bull",0.14867352119827368,83,1,8,0.052798922699983125,0.04160413869362616,"bull",1,"up",64.73752461457183,"neutral",1,123,1,0.13493369742083902,0.072145,0.6087473807578931,0.4120859595638432,0.6411618381431536,0,0.42261016106152893,1,6,"asian",0,"none",2,"LOSS",-269.8673948416781,-26.98673948416781,"SL",6
0.53204,1613606400000,"long","up",1,1,1,0.008458010675889143,"bull",0.14867352119827368,84,1,8,0.04811668295616863,0.04160413869362616,"bull",1,"up",61.650561504309216,"neutral",1,124,1,0.12730380100314692,0.06773071428571428,0.5944633405482093,0.41906623562138196,0.6142959176001804,0,0.362119428797162,1,6,"asian",0,"none",2,"LOSS",-254.60760200629383,-25.460760200629384,"SL",5
0.56465,1613692800000,"long","up",1,1,1,0.019445674311520392,"bull",0.12179995558798341,77,1,3,0.025945275834587694,0.01352727272727273,"bull",1,"up",60.540140975210534,"neutral",1,124,1,0.12257403448406723,0.06921142857142856,0.6501947956483387,0.33711148499070226,0.6266005490126626,0,0.6057159652923647,1,6,"asian",0,"none",2,"LOSS",-245.14806896813445,-24.514806896813447,"SL",4
0.51167,1613779200000,"long","up",1,1,1,0.02878808607110045,"bull",0.08127195415049002,100,1,6,0.01022143178220329,0.04160413869362616,"bull",1,"up",65.11136521825594,"neutral",1,124,1,0.14547881028229692,0.07443714285714285,0.5528337253748896,0.4755604198018255,0.5879375378662027,0,0.7328301457080311,1,6,"asian",0,"none",2,"WIN",872.8728616937816,87.28728616937816,"TP2",45
0.54468,1613865600000,"long","up",1,1,1,0.0040574282147314645,"bull",0.09480775278481222,100,1,6,0.009767202761254298,0.01352727272727273,"bull",1,"up",60.81777653942602,"neutral",1,124,1,0.1361126847742842,0.07413785714285713,0.6105185185185187,0.38613497833590354,0.6052728207387825,0,0.769221823082306,1,6,"asian",0,"none",2,"LOSS",-272.22536954856844,-27.222536954856846,"SL",2
0.56646,1613952000000,"long","up",0.8916251809483414,1,1,0.022578822864809465,"bull",0.12179995558798341,80,1,2,0.029057656321717192,0.01352727272727273,"bull",1,"up",60.86412022542267,"neutral",1,124,1,0.141578525277286,0.08019857142857142,0.6490712131928674,0.3328390354129154,0.6156127528863468,1,2.55743546147885,1,6,"asian",0,"none",2,"LOSS",-283.15705055457204,-28.3157050554572,"SL",1
0.47579,1614038400000,"long","up",0.9725298976439182,1,1,0.04445238445532693,"bull",0.08127195415049002,100,1,8,0.012400428760587688,0.017280640149822335,"bull",1,"up",60.53554724041159,"neutral",1,124,1,0.19343918235235832,0.09203642857142856,0.4803074861333432,0.5868345278379117,0.5423611257067193,0,1.7612766571851006,1,6,"asian",0,"none",2,"WIN",1160.6350941141498,116.06350941141497,"TP2",42
0.4686,1614124800000,"long","up",1,1,1,0.05023474178403757,"bull",0.04253167824796164,100,1,9,0.0027528809218949164,0.017280640149822335,"bull",1,"up",47.09385324468736,"neutral",1,124,1,0.1897841595024693,0.08893285714285712,0.46327842431738536,0.6111822449850618,0.5275501493811353,0,0.708141178695399,1,6,"asian",0,"none",2,"WIN",1138.704957014816,113.8704957014816,"TP2",41
0.43601,1614211200000,"long","up",0.6409715373500595,1,1,0.020756404669617673,"bull",0.04253167824796164,100,1,3,0.012476778055549186,0.057992893141649425,"bull",1,"up",43.72467071935158,"neutral",1,124,1,0.2076230230630359,0.09052571428571428,0.38034926863381185,0.731611660283021,0.4490722689846563,0,0.5262641135312112,1,6,"asian",0,"none",2,"WIN",1245.7381383782151,124.57381383782152,"TP2",40
0.42788,1614297600000,"long","up",0.16443862765261386,1,1,0.0401514443301861,"bull",0.04253167824796164,100,1,7,0.006286809385809166,0.057992893141649425,"bull",1,"up",29.667849838978867,"oversold",1,124,1,0.20139324777307388,0.08617214285714285,0.3645564210649002,0.7645134149761617,0.4386042815742731,0,0.6727232887054757,1,6,"asian",0,"none",2,"WIN",1208.3594866384433,120.83594866384433,"TP2",39
0.43589,1614384000000,"long","up",0.021060359264951575,1,1,0.021037417697125447,"bull",0.04253167824796164,100,1,4,0.01220491408382847,0.057992893141649425,"bull",1,"up",24.94077420930516,"oversold",1,125,1,0.18675583289361994,0.08140499999999999,0.38011616387264713,0.7320883709192686,0.4489205992337516,0,0.4623614745952945,1,6,"asian",0,"none",2,"WIN",1120.53499736172,112.05349973617199,"TP2",37
0.41565,1614470400000,"long","up",0.11863346565620157,1,1,0.012414290869722117,"bull",0.12237829517029046,100,1,9,0.18922170095031876,0.24183976261127582,"bull",1,"up",29.252549936251583,"oversold",1,126,0,0.19024419583784435,0.079075,0.3407991608228598,0.8164320943101167,0.42208588957055215,0,0.5189814730741191,0.8333333333333334,5,"asian",0,"none",2,"WIN",1141.4651750270662,114.14651750270662,"TP2",36
0.44537,1614556800000,"long","up",0.1439701820957874,1,1,0.0006960504748859981,"bull",0.04253167824796164,100,1,10,0.010485663605541477,0.036574526708737065,"bull",1,"up",31.077687163134584,"neutral",1,126,1,0.168975073694745,0.07525642857142857,0.39853144000466206,0.6952197049644117,0.4606506949278128,0,0.4742283713203814,1,6,"asian",0,"none",2,"WIN",1013.85044216847,101.38504421684699,"TP2",35
0.4357,1614643200000,"long","up",0.2697268762910256,1,1,0.021482671563002147,"bull",0.04253167824796164,100,1,4,0.011774156529722213,0.057992893141649425,"bull",1,"up",39.4744270068872,"neutral",1,126,0,0.16203482081379714,0.07059857142857141,0.3797470813341362,0.732843699793436,0.448680284599495,0,0.5389361307229269,0.8333333333333334,5,"asian",0,"none",2,"WIN",972.2089248827826,97.22089248827827,"TP2",34
0.44846,1614729600000,"long","up",0.47834812469339566,1,1,0.007581501137225202,"bull",0.04253167824796164,100,1,10,0.0035231681755339833,0.036574526708737065,"bull",1,"up",35.83025513272055,"neutral",1,126,0,0.15335178802377658,0.06877214285714285,0.40453388760465436,0.6835392231191186,0.4643669446550417,0,0.5433166797196913,0.8333333333333334,5,"asian",0,"none",2,"WIN",920.1107281426597,92.01107281426597,"TP2",33
0.48096,1614816000000,"long","up",0.6387641383898851,1,1,0.03322521623419826,"bull",0.08127195415049002,100,1,5,0.023016467065868313,0.017280640149822335,"bull",1,"up",38.37099287622442,"neutral",1,126,0,0.1458764019579888,0.07016071428571428,0.46766642708677325,0.5697771124417831,0.500561377245509,0,1.0729964893805117,0.8333333333333334,5,"asian",0,"none",2,"WIN",875.2584117479327,87.52584117479326,"TP2",32
0.45457,1614902400000,"long","up",1,1,1,0.02092087027300518,"bull",0.04253167824796164,100,1,11,0.00996546186505924,0.036574526708737065,"bull",1,"up",38.352122477383446,"neutral",1,126,0,0.14967520325331005,0.06803785714285715,0.41640280502729266,0.6609103108432146,0.471566535407088,0,0.6719381796257586,0.8333333333333334,5,"asian",0,"none",2,"WIN",898.0512195198602,89.80512195198602,"TP2",31
0.46285,1614988800000,"long","up",1,1,1,0.03843577832991244,"bull",0.04253167824796164,100,1,10,0.015210111267149164,0.017280640149822335,"bull",1,"up",41.41766368063488,"neutral",1,126,0,0.13425824472599887,0.06214142857142857,0.4324870335476602,0.6311980123150049,0.48101976882359293,0,0.33702812386302644,0.8333333333333334,5,"asian",0,"none",2,"WIN",805.5494683559931,80.55494683559931,"TP2",30
0.46558,1615075200000,"long","up",1,1,1,0.04407405816401044,"bull",0.04253167824796164,100,1,10,0.009257270501310153,0.017280640149822335,"bull",1,"up",36.71288929302113,"neutral",1,126,0,0.12687707498481157,0.05907142857142857,0.4377901668641582,0.621633231668027,0.4840628892993685,0,0.3131187721667135,0.8333333333333334,5,"asian",0,"none",2,"WIN",761.2624499088695,76.12624499088695,"TP2",29
0.47412,1615161600000,"long","up",0.9233738294102739,1,1,0.04813127478275544,"bull",0.08127195415049002,100,1,9,0.008921791951404733,0.017280640149822335,"bull",1,"up",32.53946275270009,"neutral",1,126,0,0.10851231153053477,0.05144785714285714,0.4543794557003827,0.5924238589386653,0.4933561123766135,0,0.6691994943036503,0.8333333333333334,5,"asian",0,"none",2,"WIN",651.0738691832088,65.10738691832087,"TP2",28
0.4849,1615248000000,"long","up",0.6373272839760761,1,1,0.024829861827180853,"bull",0.08127195415049002,100,1,6,0.030954836048669877,0.017280640149822335,"bull",1,"up",49.596130592503016,"neutral",1,127,0,0.07805880446631117,0.037850714285714286,0.47532003341168244,0.5570220664054444,0.5046195091771499,0,0.49710583259515656,0.8333333333333334,5,"asian",0,"none",2,"WIN",468.3528267978671,46.83528267978671,"TP2",27
0.46155,1615334400000,"long","up",0.5422381107138968,1,1,0.03572744014732966,"bull",0.04253167824796164,100,1,12,0.018069548261293377,0.017280640149822335,"bull",1,"up",53.87467909099553,"neutral",1,127,0,0.0797499110141294,0.03680857142857143,0.4299617319683755,0.6357924385223702,0.4795580110497238,0,0.6041310360082358,0.8333333333333334,5,"asian",0,"none",2,"WIN",478.4994660847762,47.84994660847762,"TP2",26
0.45187,1615420800000,"long","up",0.6171465244428731,1,1,0.015070706176555166,"bull",0.04253167824796164,100,1,11,0.004049837342598531,0.036574526708737065,"bull",1,"up",56.35007458975634,"neutral",1,127,0,0.0760458918336184,0.034362857142857146,0.4111579479010859,0.6708345320556798,0.46840905570186114,0,0.5580483101268738,0.8333333333333334,5,"asian",0,"none",2,"WIN",456.2753510017103,45.62753510017103,"TP2",25
0.43934,1615507200000,"long","up",0.6950653252606215,1,1,0.013019529293940917,"bull",0.04253167824796164,100,1,4,0.01996176082305276,0.057992893141649425,"bull",1,"up",55.91907229212929,"neutral",1,127,0,0.07874636630270082,0.03459642857142858,0.3868179257561336,0.7184868211408021,0.45324805389903033,0,0.7155850316797969,0.8333333333333334,5,"asian",0,"none",2,"WIN",472.4781978162049,47.247819781620485,"TP2",24
0.45787,1615593600000,"long","up",0.747832354161668,1,1,0.027977373490291977,"bull",0.04253167824796164,100,1,13,0.017100923843012216,0.036574526708737065,"bull",1,"up",50.83264951489115,"neutral",1,127,0,0.07583562396063762,0.034722857142857146,0.4186688057598998,0.6489396553606919,0.46735973092799266,0,0.6045287909742687,0.8333333333333334,5,"asian",0,"none",2,"WIN",455.0137437638255,45.50137437638255,"TP2",23
0.43905,1615680000000,"long","up",0.9095319439699375,1,1,0.013688645940097974,"bull",0.04253167824796164,100,1,4,0.019314428880537495,0.057992893141649425,"bull",1,"up",60.27450598656672,"neutral",1,127,0,0.07532822490116649,0.03307285714285715,0.3818477069964,0.7196219109440839,0.44452795809133355,0,0.5554740620013469,0.8333333333333334,5,"asian",0,"none",2,"WIN",451.9693494069991,45.196934940699904,"TP2",20
0.43574,1615766400000,"long","up",0.7495295359618152,1,1,0.02138890163859181,"bull",0.04253167824796164,100,1,4,0.011864873548446338,0.057992893141649425,"bull",1,"up",48.375822368421055,"neutral",1,127,0,0.07320223724501505,0.03189714285714286,0.3753717326655189,0.7326846284481571,0.44030844081332904,0,0.8211138605387392,0.8333333333333334,5,"asian",0,"none",2,"WIN",439.21342347009005,43.92134234700901,"TP2",19
0.46024,1615852800000,"long","up",0.5706370589257739,1,1,0.032982791586998024,"bull",0.04253167824796164,100,1,12,0.022162350078220032,0.036574526708737065,"bull",1,"up",50.01062699256112,"neutral",1,127,1,0.078811365498746,0.03627214285714286,0.42330568164031923,0.6404484616721711,0.4701025551885972,1,2.1599534663426345,1,6,"asian",0,"none",2,"WIN",472.86819299247605,47.286819299247604,"TP2",20
0.4698,1615939200000,"long","up",0.3023201362281791,1,1,0.05266070668369516,"bull",0.04253167824796164,100,1,11,0.00019157088122600892,0.017280640149822335,"bull",1,"up",52.94588376512953,"neutral",1,128,1,0.07579365079365079,0.03560785714285714,0.4420097041790577,0.6070668369518945,0.4808854831843337,0,0.8527022311800547,1,6,"asian",0,"none",2,"WIN",454.7619047619047,45.47619047619047,"TP2",19
0.46893,1616025600000,"long","up",0.05636235685496664,1,1,0.05090311986863711,"bull",0.04253167824796164,100,1,11,0.0020472138698738847,0.017280640149822335,"bull",1,"up",46.847457627118644,"neutral",1,128,1,0.07053291536050156,0.033075,0.43688116375661895,0.6100484080779647,0.4732902565414881,0,0.8610076503071883,1,6,"asian",0,"none",2,"WIN",423.19749216300926,42.31974921630093,"TP2",18
0.46651,1616112000000,"long","up",0.20814130458082586,1,1,0.0459797217637349,"bull",0.04253167824796164,100,1,12,0.007245289490043073,0.017280640149822335,"bull",1,"up",54.73989965672037,"neutral",1,128,1,0.06749204579904887,0.031485714285714284,0.4181909851769688,0.6184004630125829,0.4444920794838267,0,0.5338388972248467,1,6,"asian",0,"none",2,"WIN",404.9522747942932,40.49522747942932,"TP2",17
0.52613,1616198400000,"long","up",0.41043088210138395,1,1,0.019785984452511795,"bull",0.14867352119827368,100,1,8,0.037424210746393446,0.04160413869362616,"bull",1,"up",51.256695508858684,"neutral",1,128,1,0.06775348840998015,0.035647142857142856,0.520188679245283,0.43500655731473215,0.47161347955828403,0,1.7753790243210417,1,6,"asian",0,"none",2,"LOSS",-135.50697681996027,-13.550697681996027,"SL",4
0.51651,1616284800000,"long","up",0.49038740779462464,1,1,0.009370583338173638,"bull",0.09403661602747972,29,1,10,0.019496234342026336,0.04160413869362616,"bull",1,"up",64.94987901832008,"neutral",1,128,1,0.0744557566303515,0.038457142857142856,0.42518679199807186,0.46173355791756204,0.34154227410892335,0,1.3136106282196807,1,6,"asian",0,"none",2,"WIN",446.73453978210904,44.6734539782109,"TP2",15
0.5441,1616371200000,"long","up",0.5893034368682224,1,1,0.005127733872449842,"bull",0.09480775278481222,100,1,6,0.010843594927403081,0.01352727272727273,"bull",1,"up",60.41062920575668,"neutral",1,128,1,0.0791293617244729,0.043054285714285705,0.4916847433116414,0.38761257121852594,0.3749310788458004,1,2.2906628860863774,1,6,"asian",0,"none",2,"LOSS",-158.2587234489458,-15.82587234489458,"SL",2
0.5498,1616457600000,"long","up",0.7118224809021454,1,1,0.0052928337577300266,"bull",0.09480775278481222,100,1,5,0.00036376864314312295,0.01352727272727273,"bull",1,"up",63.430127041742296,"neutral",1,128,1,0.08379410694798108,0.04606999999999999,0.6733022957135976,0.18506729719898146,0.3814114223353946,0,1.473892889702661,1,6,"asian",0,"none",2,"LOSS",-167.58821389596218,-16.758821389596218,"SL",1
0.48021,1616544000000,"long","up",0.5833489515003774,1,1,0.03483892463713785,"bull",0.08127195415049002,100,1,10,0.02149059786343485,0.017280640149822335,"bull",1,"up",71.7632552404439,"overbought",1,128,1,0.10734589331453202,0.05154857142857142,0.40205897749083946,0.35680223235667713,0.2399158701401471,0,1.233651657150356,1,6,"asian",0,"none",2,"WIN",644.0753598871922,64.40753598871922,"TP2",12
0.51058,1616630400000,"long","up",0.5190175878412735,1,1,0.0021348270594224693,"bull",0.09403661602747972,33,1,7,0.00810842571193551,0.04160413869362616,"bull",1,"up",55.39480697479633,"neutral",1,128,1,0.10755135616078071,0.054913571428571416,0.5080439713837028,0.2760977711622075,0.28512671863371075,0,1.2473812244395601,1,6,"asian",0,"none",2,"WIN",645.3081369646843,64.53081369646843,"TP2",11
0.56357,1616716800000,"long","up",0.4565892435722267,1,1,0.017566584452685594,"bull",0.12179995558798341,100,1,4,0.02407864151746894,0.01352727272727273,"bull",1,"up",62.69875222816401,"neutral",1,128,1,0.10048948159564408,0.05663285714285714,0.6929680683999303,0.15611192930780549,0.3523430984615931,0,0.9816343330238269,1,6,"asian",0,"none",2,"WIN",602.9368895738646,60.29368895738646,"TP2",10
0.54752,1616803200000,"long","up",0.43454120397428875,1,1,0.0011506428988895738,"bull",0.09480775278481222,100,1,6,0.004529514903565236,0.01352727272727273,"bull",1,"up",66.77990855981713,"neutral",1,129,1,0.10422189404692325,0.05706357142857142,0.6369569010643867,0.19000219170075971,0.3333576855639977,0,0.6008987929883991,1,6,"asian",0,"none",2,"WIN",625.3313642815397,62.533136428153966,"TP2",9
0.54552,1616889600000,"long","up",0.5683934594515387,1,1,0.0025113653028302945,"bull",0.09480775278481222,100,1,7,0.008212347851591214,0.01352727272727273,"bull",1,"up",67.37243345398636,"neutral",1,129,1,0.10447043973770764,0.056990714285714276,0.6299773163496774,0.19436500953218938,0.33091362369848953,0,0.46085454323063874,1,6,"asian",0,"none",2,"WIN",626.8226384262459,62.6822638426246,"TP2",8
0.56538,1616976000000,"long","up",0.5917082316318265,1,1,0.02071173370122749,"bull",0.12179995558798341,100,1,3,0.027202943153277353,0.01352727272727273,"bull",1,"up",67.65633041688112,"neutral",1,130,1,0.10107614095197663,0.05714642857142855,0.6992845925667424,0.15241076797905828,0.3544164986380841,0,0.7190474629953718,1,6,"asian",0,"none",2,"WIN",606.4568457118597,60.645684571185974,"TP2",7
0.5621,1617062400000,"long","up",0.5948585660914416,1,1,0.014997331435687685,"bull",0.12179995558798341,100,1,4,0.021526418786692758,0.01352727272727273,"bull",1,"up",67.1662748171369,"neutral",1,130,1,0.09327775942257348,0.05243142857142856,0.687838073634619,0.15913538516278228,0.3506493506493507,0,0.7747489363669674,1,6,"asian",0,"none",2,"WIN",559.666556535441,55.96665565354411,"TP2",6
0.56982,1617148800000,"long","up",0.6499947351795268,1,1,0.028342283528131687,"bull",0.12179995558798341,100,1,1,0.1285142676634727,0.1433375621740269,"bull",1,"up",65.38538471796241,"neutral",1,130,1,0.09468403556010166,0.05395285714285713,0.7147792706333974,0.14343125899406825,0.3594468428626584,0,0.8911233320042167,1,6,"asian",0,"none",2,"WIN",568.1042133606101,56.810421336061,"TP2",5
