entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
254.7976,1616371200000,"long","up",0.45698742845301354,1,0,1,"none",0,0,1,2,0.04591487517935799,0.0852320827845162,"bull",1,"up",57.199195137367916,"neutral",1,155,1,0.10293867984403533,26.228528571428576,0.6923994918493447,0.36852505675092717,0.8295388182620245,0,0.8569518771252846,0.8333333333333334,5,"asian",0,"none",2,"WIN",617.6320790642118,61.76320790642118,"TP2",16
255.4646,1616457600000,"long","up",0.367111920790581,1,0,1,"none",0,0,1,2,0.04840592395188995,0.0852320827845162,"bull",1,"up",34.585413623155816,"neutral",1,155,1,0.08853205940414896,22.61680714285715,0.6887481025052771,0.3649519346320392,0.8075772533650454,0,0.6943876159788432,0.8333333333333334,5,"asian",0,"none",2,"WIN",531.1923564248938,53.11923564248938,"TP2",14
248.5236,1616544000000,"long","up",0.23572127556496936,1,0,1,"none",0,0,1,1,0.021828912827594575,0.0852320827845162,"bull",1,"up",39.59881875618247,"neutral",1,155,1,0.09005370688566977,22.38047142857144,0.6648765232611589,0.40307359140138016,0.7996878364871586,0,0.8864217400498404,0.8333333333333334,5,"asian",0,"none",2,"WIN",540.3222413140186,54.03222413140186,"TP2",13
233.9466,1616630400000,"long","up",0.24522647475961942,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"up",30.394551011057615,"neutral",1,155,1,0.09015601362508738,21.091692857142867,0.6142158482740953,0.4904978315564323,0.7809329137504029,0,0.9500673597832954,0.8333333333333334,5,"asian",0,"none",2,"WIN",540.9360817505244,54.093608175052445,"TP2",11
255.2105,1616716800000,"long","up",0.2785367373207577,1,0,1,"none",0,0,1,3,0.0474584705566581,0.0852320827845162,"bull",1,"up",34.366037715695626,"neutral",1,155,1,0.07661415072767665,19.55273571428572,0.6806904374562593,0.36631094723767255,0.7808859745190735,0,0.7160191129934301,0.8333333333333334,5,"asian",0,"none",2,"WIN",459.6849043660597,45.96849043660597,"TP2",10
269.2234,1616803200000,"long","up",0.31685358702103894,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",39.65281030962461,"neutral",1,155,1,0.07199891561113506,19.38379285714286,0.7230858591155515,0.29519536563315074,0.770822298507485,0,0.8442717363223133,0.6666666666666666,4,"asian",0,"none",2,"WIN",431.9934936668103,43.199349366681034,"TP2",10
268.4263,1616889600000,"long","up",0.3512811524057021,1,0,1,"none",0,0,1,1,0.0943562534669666,0.0852320827845162,"bull",1,"up",52.91141333955951,"neutral",1,155,1,0.07394490458966631,19.848757142857146,0.7178702402601466,0.29904148736543323,0.7609015957080212,0,0.8916423570025995,0.8333333333333334,5,"asian",0,"none",2,"WIN",443.669427537998,44.3669427537998,"TP2",9
275.2991,1616976000000,"long","up",0.2466836978399067,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",57.33243381418958,"neutral",1,155,1,0.07088207490896785,19.51377142857143,0.7388737865182969,0.2666111149655048,0.7543936758238584,0,0.8001736659190908,0.6666666666666666,4,"asian",0,"none",2,"WIN",425.2924494538071,42.529244945380704,"TP2",8
311.2962,1617062400000,"long","up",0.23106289122706955,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",58.5777368434518,"neutral",1,156,1,0.06742634277486938,20.98956428571429,0.8618160577080811,0.12014505798657366,0.7493123912209658,0,1.6340593141853887,0.6666666666666666,4,"asian",0,"none",2,"WIN",404.55805664921627,40.45580566492163,"TP2",10
302.3724,1617148800000,"long","up",0.18241711214383446,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",66.94697542548518,"neutral",1,156,1,0.07147643104992388,21.612500000000004,0.8081132220840559,0.15320346698309764,0.6452020753216895,0,1.4336040559869052,0.6666666666666666,4,"asian",0,"none",2,"WIN",428.85858629954333,42.885858629954335,"TP2",9
334.7991,1617235200000,"long","up",0.2952860387020203,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",66.61201209009069,"neutral",1,156,1,0.06828935408044493,22.86321428571429,0.9398280281251081,0.04151086427651692,0.6483595684695688,0,1.365193980103563,0.6666666666666666,4,"asian",0,"none",2,"WIN",409.7361244826696,40.97361244826696,"TP2",9
338.2932,1617321600000,"long","up",0.5284723429262004,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",73.32503296022767,"overbought",1,156,1,0.07146315681190163,24.175500000000003,0.921774380492426,0.055262712936588715,0.6511901510287526,0,1.3015784470551277,0.6666666666666666,4,"asian",0,"none",2,"WIN",428.7789408714097,42.87789408714097,"TP2",8
321.9497,1617408000000,"long","up",0.6356396666932774,1,0,1,"none",0,0,1,1,0.016306895145421784,0.02499686611638718,"bull",1,"up",73.68829161440195,"overbought",1,156,1,0.0795157930393652,25.600085714285715,0.8533881589132852,0.10883221820054499,0.6334831186362342,0,0.9495012323832953,0.8333333333333334,5,"asian",0,"none",2,"WIN",477.0947582361911,47.709475823619115,"TP2",7
348.8617,1617494400000,"long","up",0.8216694466603844,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",66.64000706276218,"neutral",1,156,1,0.0785612792363605,27.407021428571426,0.9659962291025246,0.023294331249317485,0.6617570802412531,0,0.8446505325918142,0.6666666666666666,4,"asian",0,"none",2,"WIN",471.36767541816306,47.136767541816305,"TP2",7
368.0263,1617580800000,"long","up",0.8818964840284536,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",74.85458088061603,"overbought",1,156,1,0.07836600264709342,28.840749999999996,0.954298854961832,0.03253490307622039,0.6793707406237,0,1.0668298562346785,0.6666666666666666,4,"asian",0,"none",2,"WIN",470.1960158825605,47.01960158825605,"TP2",7
403.3648,1617667200000,"long","up",0.9820522266692636,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",77.09372660686046,"overbought",1,156,1,0.07801520041978305,31.468585714285705,0.9706384840160277,0.020800525975494127,0.6876276759895756,0,1.3426862590895519,0.6666666666666666,4,"asian",0,"none",2,"WIN",468.09120251869814,46.809120251869814,"TP2",6
375.5538,1617753600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",82.78811133133439,"overbought",1,156,1,0.0894997505778704,33.61197142857142,0.8650103241817405,0.10338465487501378,0.6624861737519365,0,1.7713683310227522,0.6666666666666666,4,"asian",0,"none",2,"WIN",536.9985034672225,53.69985034672224,"TP2",5
418.7048,1617840000000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",78.39435670802622,"overbought",1,156,1,0.08466539467151352,35.44980714285713,0.9848846615973035,0.009380116970237764,0.6111893152407137,0,1.1430824397307024,0.6666666666666666,4,"asian",0,"none",2,"WIN",507.9923680290812,50.79923680290812,"TP2",4
453.9937,1617926400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",80.13774258041897,"overbought",1,156,1,0.0827105719119639,37.550078571428564,1,0,0.5900824174432376,0,1.0070025489430077,0.6666666666666666,4,"asian",0,"none",2,"WIN",496.26343147178346,49.626343147178346,"TP2",24
471.2975,1618012800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",81.58238841574163,"overbought",1,156,1,0.08132676281966271,38.32909999999999,0.9465371107531143,0.03417947262610135,0.6051326391504305,0,1.232834716327291,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-162.65352563932538,-16.265352563932538,"SL",39
525.9275,1618099200000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",82.82410190927807,"overbought",1,156,1,0.07977851374136984,41.95771428571428,0.9904302106315449,0.0062432559620860355,0.6461489463851956,0,0.9595264792284786,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-159.55702748273964,-15.955702748273964,"SL",7
596.7104,1618185600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",85.1231694157546,"overbought",1,156,1,0.08347582488447135,49.81089285714285,0.9074918784186172,0.07014608761637135,0.6881234179930499,1,2.2453357429157705,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-166.95164976894264,-16.695164976894265,"SL",4
551.6442,1618272000000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",86.44477575958167,"overbought",1,156,1,0.09447911741455299,52.11885714285715,0.8078908685776849,0.15757094881084602,0.6626448714588135,0,1.2843715088231993,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-188.95823482910603,-18.895823482910604,"SL",5
550.0182,1618358400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",79.14006394939412,"overbought",1,156,1,0.09952526506006008,54.74070714285714,0.8003705412910284,0.1609930362304376,0.6454662772977331,0,0.9850393808078223,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-199.05053012012013,-19.905053012012015,"SL",4
541.8824,1618444800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",77.11165559159764,"overbought",1,156,1,0.09902692909014946,53.66095,0.782028792474107,0.17842413778340113,0.6401433226102194,0,0.5413991072504891,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-198.05385818029896,-19.805385818029897,"SL",3
508.2743,1618531200000,"long","up",1,1,0,1,"none",0,0,1,1,0.04105676796957857,0.05681872737769854,"bull",1,"up",75.35015198446436,"overbought",1,156,1,0.10915831134038112,55.482364285714276,0.7062610341204141,0.2563438678681965,0.6163488887791494,0,0.9713075703783691,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-218.31662268076226,-21.831662268076226,"SL",33
514.6861,1618617600000,"long","up",1,1,0,1,"none",0,0,1,1,0.0530029857033248,0.05681872737769854,"bull",1,"up",72.24405876718045,"overbought",1,157,1,0.1090093554109971,56.105599999999995,0.720716112301335,0.24069272513868167,0.6211282954795165,0,0.6858427762281911,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-218.01871082199415,-21.801871082199415,"SL",32
481.4367,1618704000000,"long","up",1,1,0,1,"none",0,0,1,1,0.012399345542207396,0.05681872737769854,"bull",1,"up",70.81554815667658,"overbought",1,157,1,0.12486059211641205,60.11247142857143,0.6457570249204573,0.3263785249441932,0.594962328380865,0,1.0186270072295651,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-249.72118423282413,-24.972118423282414,"SL",31
504.0322,1618790400000,"long","up",1,1,0,1,"none",0,0,1,1,0.032985987799985746,0.05681872737769854,"bull",1,"up",63.74993513632525,"neutral",1,157,1,0.12322543225271267,62.10958571428572,0.6867247149764033,0.2669176691489156,0.585105078604105,0,1.153494709139545,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-246.45086450542527,-24.64508645054253,"SL",30
586.3635,1618876800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",62.594117405677416,"neutral",1,157,1,0.1146175294237887,67.20753571428573,0.8765644085903026,0.0890297571387032,0.6322351237756102,0,1.2988192018964932,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-229.23505884757733,-22.923505884757734,"SL",3
543.6327,1618963200000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",73.20769024311248,"overbought",1,157,1,0.12620181919572854,68.60743571428573,0.775527672387009,0.17463003973086985,0.6033279455043818,0,1.2698084202183104,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-252.403638391457,-25.2403638391457,"SL",28
505.2411,1619049600000,"long","up",1,1,0,1,"none",0,0,1,1,0.03529978063938188,0.05681872737769854,"bull",1,"up",63.76584123122219,"neutral",1,157,1,0.1431221789811976,72.31120714285716,0.6847509501720643,0.26388629111923007,0.5731861481577806,0,1.3903508474684987,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-286.24435796239527,-28.624435796239528,"SL",27
526.5357,1619136000000,"long","up",1,1,0,1,"none",0,0,1,2,0.005080947027903317,0.0019232404466270837,"bull",1,"up",55.60861544549878,"neutral",1,158,1,0.141294611443929,74.39665714285717,0.7351019120720206,0.21277113783547824,0.5904477132319802,0,1.4362122346627897,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-282.58922288785806,-28.258922288785804,"SL",26
496.992,1619222400000,"long","up",1,1,0,1,"none",0,0,1,1,0.01928763440860216,0.05681872737769854,"bull",1,"up",55.9930259908778,"neutral",1,158,1,0.15100136708150524,75.04647142857145,0.6624465119228907,0.2848643438928595,0.5590444111776447,0,0.6277972493459086,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-302.00273416301036,-30.200273416301037,"SL",25
505,1619308800000,"long","up",1,1,0,1,"none",0,0,1,1,0.03483920792079206,0.05681872737769854,"bull",1,"up",46.67993979361022,"neutral",1,158,1,0.14415644978783596,72.79900714285716,0.6770718819108968,0.2644897029702971,0.5545461386138614,0,0.5254979038664535,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-288.3128995756719,-28.83128995756719,"SL",24
535.33,1619395200000,"long","up",1,1,0,1,"none",0,0,1,2,0.011430332691984435,0.0019232404466270837,"bull",1,"up",37.70614338936301,"neutral",1,159,1,0.12598621411092223,67.44420000000001,0.7503925906923788,0.19284796293874806,0.5797571591354865,0,0.6636960176170779,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-251.97242822184452,-25.19724282218445,"SL",23
568.78,1619481600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",47.72311242835444,"neutral",1,159,1,0.1163091554354433,66.15432142857144,0.8312680866743535,0.12269647315306459,0.6044716762192762,0,0.6238252388750137,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-232.61831087088663,-23.261831087088662,"SL",22
562.78,1619568000000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",52.40486196955193,"neutral",1,159,1,0.1139286729653303,64.11677857142858,0.8167612712515777,0.13466594406339968,0.6002548064963218,0,0.5401241684644026,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-227.85734593066064,-22.785734593066064,"SL",21
599.7,1619654400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",52.69337287160442,"neutral",1,159,1,0.11145352438123826,66.83867857142859,0.906026542153058,0.06481123895280973,0.6248647657161914,0,0.9749235651203473,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-222.90704876247656,-22.290704876247656,"SL",20
622.65,1619740800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",61.683595450250436,"neutral",1,159,1,0.1055568595060284,65.72497857142858,0.9615151111451751,0.025563799887577402,0.6386917208704729,0,0.7820385915676642,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-211.11371901205678,-21.11137190120568,"SL",17
620,1619827200000,"long","up",0.8632362903225832,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",63.23752454971849,"neutral",1,159,1,0.1053640207373272,65.32569285714287,0.9392060986958197,0.04124193548387105,0.6371474193548387,0,0.5611854197611982,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-210.72804147465447,-21.072804147465447,"SL",16
621.78,1619913600000,"long","up",0.6693700344173162,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",68.3675706629586,"neutral",1,159,1,0.09831635442944912,61.13114285714287,0.943438134062321,0.038261121296921864,0.6381861751744989,0,0.5211069152923496,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-196.6327088588982,-19.663270885889823,"SL",15
676.15,1620000000000,"long","up",0.5841904902758249,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",66.51997867444862,"neutral",1,159,1,0.08900186983023632,60.17861428571429,0.9915390454373039,0.005694002810027394,0.6672800414109294,0,0.7489752263452256,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-178.0037396604726,-17.80037396604726,"SL",10
609.3,1620086400000,"long","up",0.49717659609387393,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",63.66951699157203,"neutral",1,159,1,0.09340667276265506,56.91268571428572,0.8446261071213985,0.11603479402593148,0.6307753159363203,0,0.9872318255417228,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-186.8133455253101,-18.68133455253101,"SL",13
651.1,1620172800000,"long","up",0.4885191214867104,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",59.3135092709181,"neutral",1,159,1,0.0845238497487768,55.033478571428574,0.9364878995163851,0.04438642297650127,0.6544791890646597,0,0.5954961804698446,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-169.04769949755362,-16.904769949755362,"SL",8
633.99,1620259200000,"long","up",0.6604534771841767,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",70.48889116139148,"overbought",1,159,1,0.079038380506227,50.109542857142856,0.898886098849442,0.07257212258868435,0.6451543399738165,0,0.5573308060454407,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-158.076761012454,-15.807676101245399,"SL",7
624.3,1620345600000,"long","up",0.6468508729777288,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",65.27373503141473,"neutral",1,159,1,0.07484080455824811,46.72311428571429,0.8775908651578769,0.08921992631747565,0.6396466442415505,0,0.5412205139184354,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-149.68160911649625,-14.968160911649624,"SL",6
646.1,1620432000000,"long","up",0.7881295465098269,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",69.17820600889402,"neutral",1,160,1,0.07154686359917747,46.22642857142857,0.9254996468375589,0.05246865810246088,0.651805293298251,0,0.6169751056841953,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-143.093727198355,-14.309372719835501,"SL",5
661.74,1620518400000,"long","up",0.842779188200801,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",70.40786809372287,"overbought",1,160,1,0.07079819868830659,46.85,0.959870901216927,0.027593919061867183,0.6600347568531447,0,0.6874497749133837,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-141.59639737661323,-14.159639737661323,"SL",4
631.1,1620604800000,"long","up",0.755381872920296,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",69.0945892873327,"neutral",1,160,1,0.08049097946895442,50.79785714285714,0.8700303812285054,0.09613373474885115,0.6435293931231183,0,0.9385302084964879,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-160.98195893790884,-16.098195893790884,"SL",3
671.91,1620691200000,"long","up",0.7372786533910847,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",59.49421084704449,"neutral",1,160,1,0.07532471398167696,50.61142857142857,0.9574551404515924,0.029557530026342836,0.6651804557157952,0,0.8453518803031846,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-150.64942796335396,-15.064942796335396,"SL",2
594.65,1620777600000,"long","up",0.706517279071727,1,0,1,"none",0,0,1,1,0.026519801563945147,0.011815920398010006,"bull",1,"up",65.03126635629872,"neutral",1,160,1,0.0926343227108383,55.084999999999994,0.7919457825105066,0.1633229630875305,0.6216789708231732,0,0.9552294085090934,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-185.26864542167658,-18.526864542167658,"SL",5
571.1,1620864000000,"long","up",0.5375363333917067,1,0,1,"none",0,0,1,1,0.013622833129049154,0.011815920398010006,"bull",1,"up",49.373992810214446,"neutral",1,160,1,0.10215874127623382,58.34285714285714,0.7414960623511413,0.2112939940465767,0.6060784451059359,0,1.9064776761957256,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-204.3174825524677,-20.43174825524677,"SL",6
602.61,1620950400000,"long","up",0.610458671445884,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",43.61925980938235,"neutral",1,160,1,0.09761347661482075,58.82285714285714,0.805309912293382,0.14795638970478414,0.6120021240935265,0,0.7712719089231247,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-195.22695322964154,-19.522695322964154,"SL",3
563.41,1621036800000,"long","up",0.5289242292469091,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",47.991035327279874,"neutral",1,161,1,0.10630041051048843,59.89071428571428,0.7097699843466625,0.22782698212669286,0.55716068227401,0,0.7999787175419512,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-212.60082102097692,-21.26008210209769,"SL",4
564.32,1621123200000,"long","up",0.4210063439183466,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",43.793462773536355,"neutral",1,161,1,0.11096414395074726,62.6192857142857,0.7041344569027557,0.22584703714204693,0.5374964559115396,0,1.043547471163261,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-221.92828790149449,-22.19282879014945,"SL",3
512.07,1621209600000,"long","up",0.26619016931279194,1,0,1,"none",0,0,1,2,0.04816489933016977,0.05681872737769854,"bull",1,"up",36.583727235645576,"neutral",1,161,1,0.12547810148724084,64.25357142857142,0.5794636933478272,0.35092858398265847,0.4835501005721874,0,1.3999952277583398,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-250.95620297448173,-25.095620297448175,"SL",2
507.88,1621296000000,"long","up",0.04766874064739799,1,0,1,"none",0,0,1,2,0.04031227849098209,0.05681872737769854,"bull",1,"up",37.911828331302694,"neutral",1,161,1,0.12235454944362557,62.141428571428555,0.5626709487131862,0.36207371820114986,0.4658468535874616,0,0.9398363257966971,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-244.7090988872511,-24.47090988872511,"SL",1
334.8,1621382400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",30.35714285714286,"neutral",1,161,1,0.22504053592763268,75.34357142857142,0.1330840032056731,1.0662186379928313,0.1636798088410992,1,3.53470047021501,0.6666666666666666,4,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
391.17,1621468800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",21.261022419457092,"oversold",1,161,1,0.21192831761126874,82.89999999999999,0.26998081453238465,0.7684638392514762,0.28419868599330217,1,2.327659893313519,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-423.85663522253753,-42.38566352225375,"SL",3
326.01,1621555200000,"long","up",1,0,0,1,"none",0,0,1,1,0.0285583264317045,0.02499686611638718,"bull",1,"up",29.44941027132809,"oversold",1,161,0,0.2781947968291945,90.6942857142857,0.12449433899035353,1.121928775190945,0.15953498358946042,1,2.318755736362089,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
299.76,1621641600000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",23.787608300440567,"oversold",1,161,0,0.30534904113767203,91.53142857142856,0.06166072240706607,1.307746196957566,0.08593541499866557,0,1.3361207789020841,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
260.72,1621728000000,"long","up",1,0,1,0.10269024240564603,"bull",0.058695674041229766,59,1,3,0.06758745013807925,0.0852320827845162,"bull",1,"up",20.863517820921473,"oversold",1,161,0,0.3656714373383596,95.33785714285713,0.10211010894244597,1.6533062289045717,0.1880177968702057,1,2.063393554803114,0.6666666666666666,4,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
345.64,1621814400000,"long","up",1,0,0,1,"none",0,0,1,1,0.019348165721560007,0.03265654823991889,"bull",1,"up",20.585152006099307,"oversold",1,161,0,0.27352158315009834,94.53999999999999,0.27900097902389237,1.0014176599930564,0.38751301932646687,0,1.744870261349085,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
343.18,1621900800000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",25.784856536389128,"oversold",1,161,0,0.2795659087692423,95.94142857142857,0.2738767263107464,1.0157643219301824,0.38312255958971975,0,1.613216275182297,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
379.16,1621987200000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",29.00532652073001,"oversold",1,161,1,0.2433461938420267,92.26714285714284,0.34882412981440214,0.8244804304251502,0.4416605127123115,0,1.089426843532259,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
369.67,1622073600000,"long","up",1,0,0,1,"none",0,0,1,1,0.04691346335921235,0.03265654823991889,"bull",1,"up",34.301184322449785,"neutral",1,161,0,0.23812744184968052,88.0285714285714,0.32905617930718445,0.8713176616982713,0.4273270754997701,0,0.8528324916538584,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
328.82,1622160000000,"long","up",1,0,0,1,"none",0,0,1,1,0.03685998418587673,0.02499686611638718,"bull",1,"up",30.235873069743775,"neutral",1,162,0,0.27039978451084823,88.91285714285712,0.24396442185514614,1.1037953895748434,0.35618271394684026,0,1.0167268551414756,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
305.04,1622246400000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",30.151451053388627,"neutral",1,162,0,0.29158939342849644,88.94642857142856,0.19442997896140155,1.2678009441384734,0.30599265670076065,0,0.7186039939403817,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
325.57,1622332800000,"long","up",1,0,0,1,"none",0,0,1,1,0.02724544644776849,0.02499686611638718,"bull",1,"up",28.879801896321396,"oversold",1,162,0,0.26779626062422385,87.18642857142855,0.23719457579103048,1.1247965107350186,0.34975581288202234,0,0.7094402657017622,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
353.33,1622419200000,"long","up",1,0,0,1,"none",0,0,1,1,0.002837290917838841,0.03265654823991889,"bull",1,"up",33.98041573612781,"neutral",1,162,0,0.2400426958205805,84.8142857142857,0.29501947632636905,0.9578580930008774,0.40084340418305836,0,0.7690013366266665,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
362.39,1622505600000,"long","up",1,0,0,1,"none",0,0,1,1,0.027767046552057178,0.03265654823991889,"bull",1,"up",37.24140208364291,"neutral",1,162,0,0.2302807157245746,83.45142857142858,0.3138917241235653,0.9089102900190403,0.4158227324153536,0,0.678018917994599,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
401.54,1622592000000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",53.12351409487151,"neutral",1,162,0,0.17803243227858453,71.48714285714284,0.3954423313266816,0.7227922498381231,0.4727797977785526,0,0.8210083023576052,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-356.0648645571692,-35.60648645571692,"SL",20
428.48,1622678400000,"long","up",1,0,0,1,"none",0,0,1,2,0.013647544809559447,0.06475534406622498,"bull",1,"up",51.22163843272154,"neutral",1,162,0,0.15052211138376184,64.49571428571427,0.4515591476243049,0.614474421209858,0.505927931292009,0,0.7757704418959009,0.5,3,"asian",0,"none",2,"LOSS",-301.0442227675236,-30.104422276752356,"SL",18
390.7,1622764800000,"long","up",1,0,0,1,"none",0,0,1,1,0.06731507550550297,0.07387486278814494,"bull",1,"up",63.266098754563586,"neutral",1,163,0,0.15096164393579287,58.98071428571427,0.3728622909159081,0.7705912464806757,0.4581520348093166,0,0.8851627981849243,0.5,3,"asian",0,"none",2,"LOSS",-301.9232878715857,-30.192328787158573,"SL",17
390.08,1622851200000,"long","up",1,0,0,1,"none",0,0,1,1,0.06583264971287943,0.07387486278814494,"bull",1,"up",61.43209131593503,"neutral",1,163,0,0.15137187976092814,59.047142857142845,0.37157081258983066,0.7734054552912223,0.4572908121410993,0,0.7080218018475256,0.5,3,"asian",0,"none",2,"LOSS",-302.74375952185636,-30.274375952185633,"SL",16
