entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
39.49,1637539200000,"long","up",0.5664725246897971,1,1,0.011648518612306934,"bull",0.08701754385964909,4,1,3,0.013800962268928886,0.050463474130183573,"bull",1,"up",27.26910828025477,"oversold",1,55,1,0.10380566508700213,4.099285714285714,0.39953810623556585,0.3950367181564953,0.2628513547733604,0,0.8229777815857413,1,6,"asian",0,"none",2,"LOSS",-207.61133017400422,-20.76113301740042,"SL",12
40.78,1637625600000,"long","up",0.820009808729768,1,1,0.008337420304070706,"bull",0.09993322946806148,27,1,2,0.044997547817557645,0.050463474130183573,"bull",1,"up",27.410964385754298,"oversold",1,56,1,0.1006270580816927,4.103571428571429,0.4491916859122402,0.3509073075036783,0.2861696910250123,0,0.7139711174007008,1,6,"asian",0,"none",2,"LOSS",-201.25411616338533,-20.125411616338535,"SL",5
38.28,1637712000000,"long","up",1,1,1,0.01959247648902821,"bull",0.08701754385964909,6,1,7,0.08568443051201674,0.08571428571428572,"bull",1,"up",36.60071942446042,"neutral",1,56,1,0.09469696969696971,3.6250000000000004,0.352963818321786,0.43913270637408575,0.23955067920585166,0,0.7693027472036179,1,6,"asian",0,"none",2,"LOSS",-189.39393939393938,-18.939393939393938,"SL",10
39.47,1637798400000,"long","up",1,1,1,0.01114770711933108,"bull",0.08701754385964909,7,1,3,0.01330124144920189,0.050463474130183573,"bull",1,"up",30.948419301164733,"neutral",1,56,1,0.09003221253031238,3.5535714285714293,0.35347682119205287,0.39574360273625553,0.21636686090701798,0,0.7863665638304704,1,6,"asian",0,"none",2,"LOSS",-180.0644250606248,-18.00644250606248,"SL",3
34.56,1637884800000,"long","up",1,1,1,0.006278935185185149,"bull",0.06636419769658249,100,1,6,0.056927083333333475,0.06465884894117087,"bull",1,"up",36.42887294216969,"neutral",1,56,1,0.10751488095238095,3.7157142857142857,0.10816681146828852,0.5940393518518519,0.07204861111111116,0,1.6937031306684447,1,6,"asian",0,"none",2,"LOSS",-215.02976190476195,-21.502976190476193,"SL",8
35.16,1637971200000,"long","up",1,1,1,0.0009101251422069534,"bull",0.09084321134634293,100,1,9,0.07302047781569965,0.06465884894117087,"bull",1,"up",27.196500182282165,"oversold",1,56,0,0.10364862668616937,3.6442857142857146,0.13423110338835778,0.5668373151308307,0.0878839590443685,0,0.6967635393948642,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-207.29725337233876,-20.729725337233877,"SL",7
35.76,1638057600000,"long","up",1,0,1,0.017673378076062583,"bull",0.09084321134634293,100,1,9,0.0212527964205816,0.08571428571428572,"bull",1,"up",29.469835466179134,"oversold",1,56,1,0.10356743368488337,3.703571428571429,0.16029539530842735,0.5405480984340046,0.1031879194630872,0,1.0527030528264838,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-207.1348673697667,-20.713486736976673,"SL",6
37.1,1638144000000,"long","up",1,1,1,0.05202156334231805,"bull",0.08701754385964909,11,1,6,0.056603773584905696,0.08571428571428572,"bull",1,"up",32.89023927079376,"neutral",1,56,1,0.09822872545244514,3.644285714285715,0.21850564726324936,0.48490566037735855,0.13557951482479788,0,0.7615190606039892,1,6,"asian",0,"none",2,"LOSS",-196.4574509048903,-19.64574509048903,"SL",5
37.95,1638230400000,"long","up",1,1,1,0.02845849802371537,"bull",0.08701754385964909,12,1,7,0.07773386034255607,0.08571428571428572,"bull",1,"up",42.12299915754001,"neutral",1,56,1,0.09111613024656504,3.4578571428571436,0.25543006081668124,0.45164690382081685,0.15494071146245064,0,1.0516859446298277,1,6,"asian",0,"none",2,"LOSS",-182.23226049313004,-18.223226049313006,"SL",4
36.76,1638316800000,"long","up",1,1,1,0.04439608269858537,"bull",0.09084321134634293,100,1,9,0.047878128400435205,0.08571428571428572,"bull",1,"up",39.41798941798942,"neutral",1,56,0,0.09122882014612158,3.353571428571429,0.19886363636363621,0.4986398258977151,0.12377584330794335,0,0.7572796358262812,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-182.45764029224318,-18.24576402922432,"SL",3
35.75,1638403200000,"long","up",1,0,1,0.017398601398601395,"bull",0.09084321134634293,100,1,9,0.02097902097902098,0.08571428571428572,"bull",1,"up",44.36724565756823,"neutral",1,56,0,0.08581418581418583,3.0678571428571435,0.15472027972027966,0.5409790209790211,0.09902097902097899,0,0.6346568117713375,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-171.62837162837164,-17.162837162837164,"SL",2
33.7,1638489600000,"long","up",1,0,1,0.017694362017804135,"bull",0.05889794115145145,100,1,6,0.03286053412462924,0.06465884894117087,"bull",1,"up",35.51451187335091,"neutral",1,57,0,0.09179737176769819,3.0935714285714293,0.0651223776223777,0.6347181008902076,0.044213649851632106,0,1.0060362100837796,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-183.5947435353964,-18.35947435353964,"SL",1
29.38,1638576000000,"long","up",1,0,1,0.01419673247106868,"bull",0.10165259520722576,100,1,4,0.005326752893124616,0.002518917271850107,"bull",1,"up",29.1459781529295,"oversold",1,57,0,0.12289701448993487,3.610714285714286,0.16363044892648007,0.8750850918992513,0.1712049012933968,1,2.446887380087391,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-245.79402897986972,-24.57940289798697,"SL",48
28.31,1638662400000,"long","up",1,0,1,0.02306252207700468,"bull",0.10165259520722576,100,1,2,0.02578594136347582,0.07324147933285001,"bull",1,"up",24.156378600823032,"oversold",1,57,0,0.1287783216430338,3.6457142857142864,0.128822381262199,0.9459554927587427,0.13987990109501933,0,1.1195564755154854,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-257.5566432860675,-25.755664328606752,"SL",47
28.13,1638748800000,"long","up",1,0,1,0.02960895840739432,"bull",0.10165259520722576,100,1,1,0.019552079630287975,0.07324147933285001,"bull",1,"up",25.61082024432808,"oversold",1,57,0,0.1314306028134681,3.6971428571428575,0.12296681847755359,0.9584073942410241,0.1343761109136153,0,1.5935616411352178,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-262.8612056269362,-26.286120562693622,"SL",46
30.5,1638835200000,"long","up",1,0,1,0.05039672131147537,"bull",0.10165259520722576,100,1,4,0.04950819672131153,0.08727147292169718,"bull",1,"up",20.999541494727183,"oversold",1,57,0,0.12325526932084307,3.759285714285714,0.20006506180871822,0.8062295081967215,0.20163934426229504,0,1.2799336831087789,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-246.5105386416861,-24.651053864168613,"SL",34
29.84,1638921600000,"long","up",1,0,1,0.029393431635388694,"bull",0.10165259520722576,100,1,6,0.010170911528150122,0.002518917271850107,"bull",1,"up",32.05719557195572,"neutral",1,57,0,0.12533512064343164,3.7399999999999998,0.17859466493168505,0.8461796246648795,0.18398123324396778,0,1.0373759741003177,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-250.67024128686327,-25.067024128686327,"SL",44
26.9,1639008000000,"long","up",1,0,0,1,"none",0,0,1,3,0.04434572490706313,0.05886311563731425,"bull",1,"up",27.234042553191486,"oversold",1,58,0,0.14020180562931492,3.7714285714285714,0.08295380611580992,1.0479553903345726,0.09479553903345715,0,0.9363443752934895,0.5,3,"asian",0,"none",2,"LOSS",-280.40361125862995,-28.040361125862994,"SL",43
26.44,1639094400000,"long","up",1,0,0,1,"none",0,0,1,4,0.027719364599092314,0.05886311563731425,"bull",1,"up",30.031282586027103,"neutral",1,58,0,0.1339150637562135,3.540714285714285,0.06798959011060507,1.0835854765506807,0.07904689863842662,0,1.0981667972338618,0.5,3,"asian",0,"none",2,"LOSS",-267.830127512427,-26.7830127512427,"SL",42
27.81,1639180800000,"long","up",1,0,1,0.04145631067961174,"bull",0.10165259520722576,100,1,3,0.03455591513843936,0.023129353048530622,"bull",1,"up",27.100840336134482,"oversold",1,58,0,0.12906457081214365,3.5892857142857144,0.1125569290826284,0.9809421071556996,0.12441567781373597,0,0.7856944121071533,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-258.12914162428723,-25.812914162428726,"SL",41
29.54,1639267200000,"long","up",1,0,1,0.019536222071767025,"bull",0.10165259520722576,100,1,5,0.00011848341232223928,0.002518917271850107,"bull",1,"up",29.93437657748612,"oversold",1,58,0,0.11949898442789439,3.5300000000000002,0.16883539362394265,0.8649289099526069,0.17569397427217326,0,0.56971744102927,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-238.99796885578883,-23.899796885578883,"SL",29
25.96,1639353600000,"long","up",1,0,0,1,"none",0,0,1,3,0.009741910631741154,0.05886311563731425,"bull",1,"up",31.287128712871294,"neutral",1,58,0,0.14203169711644287,3.6871428571428573,0.05237475601821728,1.1221109399075502,0.062018489984591654,0,1.0142871437106686,0.5,3,"asian",0,"none",2,"LOSS",-284.0633942328858,-28.40633942328858,"SL",40
26.15,1639440000000,"long","up",1,0,0,1,"none",0,0,1,4,0.016936902485659582,0.05886311563731425,"bull",1,"up",23.855211513301356,"oversold",1,58,0,0.13455340071018848,3.5185714285714282,0.05855562784645404,1.106692160611855,0.06883365200764807,0,0.9873713829257643,0.5,3,"asian",0,"none",2,"LOSS",-269.10680142037694,-26.910680142037695,"SL",38
27.14,1639526400000,"long","up",1,0,1,0.04347826086956521,"bull",0.12119160460392682,2,1,5,0.052796610169491526,0.05886311563731425,"bull",1,"up",25.8093935248518,"oversold",1,58,0,0.13280345299505208,3.6042857142857136,0.09312134977287478,1.0298452468680914,0.10574797347089171,0,1.2361665243660276,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-265.6069059901042,-26.56069059901042,"SL",37
26.02,1639612800000,"long","up",1,0,1,0.0023059185242120953,"bull",0.12119160460392682,3,1,4,0.012025365103766297,0.05886311563731425,"bull",1,"up",30.351437699680503,"neutral",1,58,0,0.14002964752388272,3.6435714285714282,0.056781310837118744,1.117217524980784,0.06725595695618755,0,1.3392599990763625,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-280.05929504776543,-28.005929504776546,"SL",37
24.64,1639699200000,"long","up",1,0,0,1,"none",0,0,1,1,0.04468344155844152,0.09065805684183681,"bull",1,"up",31.696854146806473,"neutral",1,58,0,0.14140769944341372,3.4842857142857144,0.01551891367604269,1.2357954545454546,0.019480519480519497,0,0.9499245577153959,0.5,3,"asian",0,"none",2,"LOSS",-282.8153988868275,-28.28153988868275,"SL",36
25.49,1639785600000,"long","up",1,0,1,0.018438603373872202,"bull",0.12119160460392682,5,1,3,0.008517065515888666,0.05886311563731425,"bull",1,"up",36.86252771618625,"neutral",1,58,0,0.11427450540828338,2.9128571428571433,0.04300032331070153,1.1612397018438605,0.05217732444095718,0,0.6885591117968815,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-228.5490108165668,-22.85490108165668,"SL",34
24.78,1639872000000,"long","up",1,0,1,0.0476190476190476,"bull",0.12119160460392682,6,1,2,0.05008071025020176,0.09065805684183681,"bull",1,"up",42.08754208754208,"neutral",1,58,0,0.11126484492101923,2.7571428571428567,0.020045263498221822,1.2231638418079096,0.025020177562550483,0,0.537223998300776,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-222.52968984203844,-22.252968984203843,"SL",33
24.07,1639958400000,"long","up",1,0,0,1,"none",0,0,1,1,0.022060656418778513,0.09065805684183681,"bull",1,"up",40.87193460490464,"neutral",1,58,0,0.10760282509347735,2.59,0.025141420490257717,1.2887411715828834,0.033236393851267164,0,0.6665546346861033,0.5,3,"asian",0,"none",2,"LOSS",-215.2056501869547,-21.52056501869547,"SL",33
25.16,1640044800000,"long","up",1,0,1,0.031796502384737704,"bull",0.12119160460392682,8,1,2,0.06442766295707467,0.09065805684183681,"bull",1,"up",30.736968244457756,"neutral",1,58,0,0.09740517828753126,2.4507142857142865,0.05939660590823383,1.1895866454689985,0.07511923688394279,0,0.7298212826090279,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-194.81035657506246,-19.481035657506247,"SL",31
27.22,1640131200000,"long","up",1,0,1,0.046289493019838285,"bull",0.12119160460392682,9,1,5,0.05558045554739156,0.05886311563731425,"bull",1,"up",36.331775700934564,"neutral",1,58,0,0.09171302613624437,2.4964285714285714,0.12413576367064735,1.023879500367377,0.14511388684790594,0,0.9915786594331292,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-183.42605227248876,-18.342605227248875,"SL",30
29.16,1640217600000,"long","up",1,0,1,0.006759259259259223,"bull",0.10165259520722576,100,1,5,0.012911522633744859,0.002518917271850107,"bull",1,"up",50.985221674876854,"neutral",1,58,0,0.08499902018420537,2.4785714285714286,0.1851037083595223,0.8892318244170098,0.20198902606310015,0,0.9970410731814405,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-169.9980403684108,-16.99980403684108,"SL",16
28.14,1640304000000,"long","up",0.9207533759772544,0,1,0.02924307036247337,"bull",0.10165259520722576,100,1,1,0.01990049751243789,0.07324147933285001,"bull",1,"up",57.67494356659142,"neutral",1,58,0,0.0858462788100315,2.4157142857142864,0.15883887801696023,0.9164889836531627,0.17306325515280743,0,0.641341621640619,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-171.69255762006304,-17.169255762006305,"SL",15
28.84,1640390400000,"long","up",0.477808599167825,0,1,0.004261442441054138,"bull",0.10165259520722576,100,1,3,0.04368932038834957,0.07324147933285001,"bull",1,"up",50.94991364421417,"neutral",1,59,0,0.08081533584307511,2.3307142857142864,0.1820261437908497,0.8678918169209431,0.19313453536754507,0,0.41200402237927014,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-161.63067168615024,-16.163067168615022,"SL",14
31.32,1640476800000,"long","up",0.06577266922095061,0,1,0.07525862068965514,"bull",0.10165259520722576,100,1,7,0.0006385696040868318,0.058817891373801834,"bull",1,"up",47.858017135862916,"neutral",1,59,0,0.07592136471446817,2.377857142857143,0.26307189542483667,0.7199872286079182,0.25702426564495534,0,1.0064343269417977,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-151.84272942893637,-15.184272942893637,"SL",3
30.97,1640563200000,"long","up",0.0952534711010661,0,1,0.06480787859218591,"bull",0.10165259520722576,100,1,8,0.010655473038424342,0.058817891373801834,"bull",1,"up",67.58530183727035,"neutral",1,59,0,0.07129018866183866,2.207857142857143,0.25163398692810457,0.7394252502421699,0.24862770422989988,0,0.9444851649741414,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-142.58037732367734,-14.258037732367734,"SL",2
27.83,1640649600000,"long","up",0.07833273445921284,0,1,0.040707869205893026,"bull",0.10165259520722576,100,1,4,0.03524973050664744,0.023129353048530622,"bull",1,"up",65.64935064935065,"neutral",1,59,0,0.08395359581130335,2.336428571428572,0.15139442231075692,0.9184333453108158,0.16385195831836144,0,1.6837671080411367,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-167.90719162260666,-16.790719162260668,"SL",11
26.82,1640736000000,"long","up",0.058538404175989406,0,1,0.03206562266964949,"bull",0.12119160460392682,16,1,5,0.041495152870991786,0.05886311563731425,"bull",1,"up",51.965811965811966,"neutral",1,59,1,0.0837061894108874,2.245,0.12322110378340857,0.9418344519015659,0.1323639075316928,0,1.0179156622158632,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-167.41237882177487,-16.741237882177487,"SL",23
27.54,1640822400000,"long","up",0.018881626724761253,0,1,0.05166666666666674,"bull",0.10165259520722576,100,1,5,0.06655410312273052,0.05886311563731425,"bull",1,"up",52.29357798165138,"neutral",1,59,0,0.08141404710032163,2.2421428571428574,0.16316392816201758,0.7952069716775599,0.1550472040668119,0,0.8444176428040365,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-162.82809420064325,-16.282809420064325,"SL",11
26.66,1640908800000,"long","up",0.08027006751687871,0,1,0.02625656414103523,"bull",0.12119160460392682,18,1,5,0.03574268567141784,0.05886311563731425,"bull",1,"up",58.64123957091776,"neutral",1,59,0,0.08364591147786948,2.2300000000000004,0.13802931596091209,0.7940735183795948,0.12715678919729934,0,1.0224372765967882,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-167.29182295573898,-16.729182295573896,"SL",21
28.6,1640995200000,"long","up",0.037412587412584686,0,1,0.01268881118881118,"bull",0.10165259520722576,100,1,5,0.03566433566433577,0.07324147933285001,"bull",1,"up",53.480071386079715,"neutral",1,60,0,0.07917082917082918,2.2642857142857147,0.21701954397394146,0.6723776223776222,0.18636363636363643,0,0.5637792332688563,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-158.34165834165833,-15.834165834165834,"SL",7
29.69,1641081600000,"long","up",0.09228696530818009,0,1,0.024489727180868982,"bull",0.10165259520722576,100,1,7,0.005170090939710376,0.002518917271850107,"bull",1,"up",60.587583148558764,"neutral",1,60,1,0.08004137997401725,2.3764285714285722,0.2614006514657981,0.6109801279892219,0.21623442236443252,0,0.9730552882030079,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-160.0827599480345,-16.00827599480345,"SL",5
30.11,1641168000000,"long","up",0.1859847226834946,0,1,0.038096977748256336,"bull",0.10165259520722576,100,1,8,0.01904682829624707,0.002518917271850107,"bull",1,"up",65.25515743756787,"neutral",1,60,1,0.08015846657493952,2.413571428571429,0.2827614716825134,0.5762205247426105,0.22716705413483892,0,1.2836655337006813,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-160.31693314987913,-16.031693314987912,"SL",2
28.69,1641254400000,"long","up",0.28929940745904437,0,1,0.00951202509585221,"bull",0.10165259520722576,100,1,5,0.038689438828860334,0.07324147933285001,"bull",1,"up",63.943661971830984,"neutral",1,61,1,0.08430015435940845,2.4185714285714286,0.2519758251975826,0.560822586266992,0.18891599860578603,0,1.2188490951334807,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-168.60030871881693,-16.860030871881694,"SL",4
26.72,1641340800000,"long","up",0.37200598802394935,0,1,0.028443113772455016,"bull",0.12119160460392682,23,1,5,0.037907934131736466,0.05886311563731425,"bull",1,"up",54.29573348918761,"neutral",1,61,1,0.09610243798118051,2.567857142857143,0.17003449975357313,0.630239520958084,0.12911676646706585,0,1.5476395630948159,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-192.20487596236103,-19.2204875962361,"SL",16
26.72,1641427200000,"long","up",0.310254491017967,0,1,0.028443113772455016,"bull",0.12119160460392682,24,1,5,0.037907934131736466,0.05886311563731425,"bull",0,"down",42.882147024504086,"neutral",1,61,0,0.09284110350727118,2.480714285714286,0.17003449975357313,0.630239520958084,0.12911676646706585,0,1.242715413998578,0.5,3,"asian",0,"none",2,"LOSS",-185.6822070145423,-18.56822070145423,"SL",15
24.9,1641513600000,"long","up",0.15020080321284948,0,1,0.04257028112449809,"bull",0.12119160460392682,25,1,2,0.0546586345381525,0.09065805684183681,"bull",0,"down",45.595533498759295,"neutral",1,61,0,0.10186460126219164,2.536428571428572,0.08033514046328234,0.7493975903614459,0.0654618473895582,0,1.5043076454524358,0.5,3,"asian",0,"none",2,"LOSS",-203.72920252438337,-20.372920252438337,"SL",14
23.99,1641600000000,"long","up",0.05835764902042838,0,0,1,"none",0,0,1,1,0.0187994997915797,0.09065805684183681,"bull",0,"down",38.57308584686775,"neutral",1,62,0,0.10942059191329721,2.625,0.04256360078277874,0.815756565235515,0.036265110462692686,0,1.0232994081067854,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-218.8411838265944,-21.88411838265944,"SL",14
24.63,1641686400000,"long","up",0.05115712545676199,0,0,1,"none",0,0,1,1,0.04429557450263896,0.09065805684183681,"bull",0,"down",26.611359285258445,"oversold",1,62,0,0.10129922858302884,2.495,0.0738747553816046,0.7685749086479904,0.06130734876167268,0,0.7707054057680743,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-202.59845716605759,-20.25984571660576,"SL",12
23.72,1641772800000,"long","up",0.09527824620573318,0,0,1,"none",0,0,1,3,0.007630691399662622,0.09065805684183681,"bull",0,"down",30.137844611528806,"neutral",1,62,0,0.10771500843170317,2.5549999999999993,0.0653826659908768,0.7774030354131534,0.05438448566610452,0,1.1716116043555898,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-215.4300168634064,-21.54300168634064,"SL",12
25.56,1641859200000,"short","down",0.13028169014084448,1,1,0.011658841940532154,"bear",0.1731772605598657,100,1,4,1,0,"mixed",1,"down",35.032774945375095,"neutral",1,62,1,0.09719427677174154,2.4842857142857135,0.16439075630252095,0.6224569640062598,0.12245696400625974,0,0.9576658660820982,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
27.32,1641945600000,"short","down",0.16032210834553529,1,1,0.02891654465592969,"bear",0.10911371237458191,100,1,6,0.0281844802342606,0.028700564971751427,"bear",1,"down",45.67307692307691,"neutral",1,62,1,0.09001777870738337,2.4592857142857136,0.26432432432432434,0.4981698389458272,0.17898975109809664,0,0.7781096394587746,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
25.79,1642032000000,"short","down",0.2826677006591617,1,1,0.0026366808840636445,"bear",0.1731772605598657,100,1,5,1,0,"mixed",1,"down",49.294871794871796,"neutral",1,62,1,0.09458261784744916,2.4392857142857136,0.1816216216216216,0.5870492438929819,0.130283055447848,0,0.7825732672351845,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
27.75,1642118400000,"short","down",0.2500900900900833,1,1,0.014378378378378411,"bear",0.059069189962000085,100,1,6,0.04324324324324322,0.028700564971751427,"bear",1,"down",47.323076923076925,"neutral",1,62,1,0.08911196911196909,2.472857142857142,0.3094822571262362,0.42774774774774765,0.19171171171171172,0,0.9396330189095392,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
27.6,1642204800000,"short","down",0.32608695652173086,1,1,0.01989130434782607,"bear",0.059069189962000085,100,1,6,0.03804347826086959,0.028700564971751427,"bear",1,"down",47.38783036263061,"neutral",1,63,1,0.08853519668737057,2.443571428571428,0.30555555555555564,0.4257246376811594,0.1873188405797102,0,0.5651948335610727,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
27.7,1642291200000,"short","down",0.37653429602887806,1,1,0.016209386281588505,"bear",0.059069189962000085,100,1,6,0.04151624548736457,0.028700564971751427,"bear",1,"down",43.1833007175473,"neutral",1,63,1,0.08411552346570395,2.329999999999999,0.31146572104018905,0.42057761732851995,0.19025270758122742,0,0.7226673825161978,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
25.69,1642377600000,"short","down",0.3978201634877378,1,1,0.006539509536784712,"bear",0.1731772605598657,100,1,5,1,0,"mixed",1,"down",41.97201865423051,"neutral",1,63,1,0.09180893065673132,2.3585714285714277,0.19267139479905446,0.5317244063838069,0.12689762553522776,0,0.8751155954206508,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
25.15,1642464000000,"short","down",0.42942345924453496,1,1,0.028151093439363898,"bear",0.1731772605598657,100,1,4,1,0,"mixed",1,"down",40.38461538461539,"neutral",1,63,1,0.09352456688440781,2.3521428571428564,0.16075650118203302,0.5646123260437377,0.10815109343936377,0,0.7694606408248832,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
24.05,1642550400000,"short","down",0.4395010395010463,1,1,0.07517671517671516,"bear",0.1731772605598657,100,1,1,1,0,"mixed",1,"down",44.460127028934366,"neutral",1,63,1,0.08675378675378673,2.086428571428571,0.0990825688073395,0.6124740124740125,0.0673596673596674,0,0.7009074013955015,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
23.01,1642636800000,"short","down",0.475880052151235,1,1,0.12377227292481524,"bear",0.1731772605598657,100,1,2,0.03124728378965672,0.05123143869723204,"bear",1,"down",41.2573673870334,"neutral",1,63,1,0.09353076302228842,2.1521428571428567,0.04024982650936861,0.6010430247718384,0.02520643198609308,0,0.7250634705290803,1,6,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
19.67,1642723200000,"short","down",0.9018810371123613,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"down",43.47826086956523,"neutral",1,64,1,0.11602149756699831,2.282142857142857,0.035393258426966424,0.8729028978139298,0.032028469750889806,0,1.7848702651132535,0.8333333333333334,5,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
18.27,1642809600000,"short","down",1,1,1,0.008100711548987394,"bear",0.09768162584182605,100,1,2,0.07301587301587299,0.1142536608408124,"bear",1,"down",37.2340425531915,"neutral",1,64,1,0.13105012119790443,2.394285714285714,0.118711136235161,0.8533114395183361,0.11494252873563207,1,2.2366595703338192,1,6,"asian",0,"none",2,"LOSS",-262.10024239580883,-26.210024239580882,"SL",17
18.81,1642896000000,"short","down",1,1,1,0.02083997873471555,"bear",0.09768162584182605,100,1,2,0.0996278575225943,0.1142536608408124,"bear",1,"down",32.01357466063348,"neutral",1,64,1,0.1266043897622845,2.3814285714285712,0.1589403973509932,0.7426900584795323,0.1403508771929823,0,1.1073879894188146,1,6,"asian",0,"none",2,"LOSS",-253.20877952456905,-25.320877952456904,"SL",69
18.02,1642982400000,"short","down",1,1,1,0.00170366259711429,"bear",0.36657348182135857,100,1,2,0.06015538290788011,0.1142536608408124,"bear",1,"down",35.81744656268053,"neutral",1,64,1,0.13294751863009355,2.3957142857142855,0.1292035398230088,0.8190899001109879,0.12153163152053272,0,1.8817208193344106,1,6,"asian",0,"none",2,"LOSS",-265.8950372601871,-26.58950372601871,"SL",15
18.31,1643068800000,"short","down",1,1,1,0.005898416166029522,"bear",0.09768162584182605,100,1,2,0.07504096122337514,0.1142536608408124,"bear",1,"down",26.814268142681428,"oversold",1,64,1,0.12760396348599515,2.336428571428571,0.1463126843657816,0.7902785363189516,0.13544511196067716,0,0.9362944205395605,1,6,"asian",0,"none",2,"LOSS",-255.20792697199036,-25.520792697199035,"SL",14
18.08,1643155200000,"short","down",1,1,1,0.0050165929203538845,"bear",0.36657348182135857,100,1,2,0.06327433628318575,0.1142536608408124,"bear",1,"down",19.540229885057457,"oversold",1,64,1,0.13088653603034134,2.366428571428571,0.13274336283185828,0.813053097345133,0.12444690265486717,0,1.342013834586824,1,6,"asian",0,"none",2,"LOSS",-261.7730720606827,-26.177307206068267,"SL",13
18.12,1643241600000,"short","down",1,1,1,0.007213024282560757,"bear",0.36657348182135857,100,1,2,0.06534216335540845,0.1142536608408124,"bear",1,"down",21.423276501111914,"oversold",1,64,1,0.12787764112267422,2.317142857142857,0.13510324483775815,0.8090507726269315,0.1263796909492274,0,0.8812502590532307,1,6,"asian",0,"none",2,"LOSS",-255.75528224534844,-25.575528224534843,"SL",12
18.34,1643328000000,"short","down",1,1,1,0.004252998909487426,"bear",0.09768162584182605,100,1,2,0.07655398037077427,0.1142536608408124,"bear",1,"down",8.383751080380279,"oversold",1,64,1,0.12159214830970556,2.23,0.14808259587020645,0.7873500545256271,0.13685932388222463,0,0.7111649211041731,1,6,"asian",0,"none",2,"LOSS",-243.18429661941119,-24.318429661941117,"SL",11
18.74,1643414400000,"short","down",1,1,1,0.01718249733191031,"bear",0.09768162584182605,100,1,2,0.09626467449306289,0.1142536608408124,"bear",1,"down",10.223367697594483,"oversold",1,65,1,0.11670986430858364,2.1871428571428573,0.1716814159292034,0.7491995731056565,0.155282817502668,0,0.4768398409114486,1,6,"asian",0,"none",2,"LOSS",-233.41972861716735,-23.341972861716734,"SL",10
